order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-004146,2024-02-16,CUST-00746,cust-00746@lumenmail.com,Furniture,1,93.13,0.0,Email,UK,control
ORD-007216,29/03/2024,CUST-01201,cust-01201@lumenmail.com,Accessories,2,465.21,0.0,Paid Search,ZZ,control
ORD-005123,2024-10-20,CUST-01026,cust-01026@lumenmail.com,Accessories,4,11.89,0.0,Paid Search,US,variant
ORD-009061,2024-10-01,CUST-00150,cust-00150@lumenmail.com,Décor,1,58.45,0.05,Paid Search,CA,
ORD-006729,2024-11-21,CUST-00599,cust-00599@lumenmail.com,Furniture,3,434.89,0.1,Paid Search,US,
ORD-003058,2023-06-15,CUST-01761,cust-01761@lumenmail.com,Décor,1,603.75,0.1,,US,variant
ORD-000777,2023-06-02,,guest@lumenmail.com,Décor,1,51.31,0.15,Paid Search,US,control
ORD-003910,2024-11-23,CUST-01898,cust-01898@lumenmail.com,Lighting,2,192.64,0.05,Email,US,
ORD-009390,2023-11-13,,guest@lumenmail.com,Décor,1,37.37,0.0,Paid Search,US,control
ORD-009330,,CUST-02171,cust-02171@lumenmail.com,Lighting,1,85.34,0.0,Organic,US,variant
ORD-001467,16/09/2024,CUST-00472,cust-00472@lumenmail.com,Décor,1,46.6,0.0,Email,AU,
ORD-002526,2024-09-26,CUST-01366,cust-01366@lumenmail.com,Accessories,4,255.77,0.05,Organic,CA,variant
ORD-006079,2023-12-15,CUST-00146,cust-00146@lumenmail.com,Lighting,1,47.73,0.05,Paid Search,US,
ORD-001233,30/08/2023,CUST-02073,cust-02073@lumenmail.com,Lighting,1,66.36,10.0,Social,US,variant
ORD-007780,2024-10-23,CUST-02215,cust-02215@lumenmail.com,Décor,4,345.85,0.0,Paid Search,US,
ORD-001797,2024-11-01,CUST-01435,cust-01435@lumenmail.com,Lighting,1,91.72,0.0,Paid Search,US,variant
ORD-003264,2024-06-14,CUST-01812,cust-01812@lumenmail.com,Accessories,1,260.11,0.0,Paid Search,US,
ORD-004273,2023-10-19,CUST-00579,cust-00579@lumenmail.com,Furniture,1,14.65,0.05,Organic,US,control
ORD-007448,27/06/2024,CUST-00228,cust-00228@lumenmail.com,Lightng,1,15.19,0.0,,US,variant
ORD-003352,2024-02-27,CUST-02569,cust-02569@lumenmail.com,Lightng,2,151.31,0.0,Organic,UK,
ORD-006049,2024-06-16,,guest@lumenmail.com,Lighting,1,37.37,0.0,Organic,US,
ORD-007025,2023-06-06,CUST-00352,cust-00352@lumenmail.com,Lighting,1,10.86,0.15,Social,US,
ORD-003156,2023-08-31,CUST-01715,cust-01715@lumenmail.com,Accessories,1,107.23,0.0,Social,US,control
ORD-007512,2024-01-19,CUST-00940,cust-00940@lumenmail.com,Lighting,3,65.06,5.0,Paid Search,US,control
ORD-002823,2023-10-31,CUST-02118,cust-02118@lumenmail.com,Lighting,1,231.03,0.05,Email,US,control
ORD-001691,29/07/2024,CUST-02687,cust-02687@lumenmail.com,Accessories,2,12.74,0.2,Email,US,control
ORD-007266,2024-11-10,CUST-01938,cust-01938@lumenmail.com,Lighting,3,88.86,0.0,Email,ZZ,
ORD-005139,2024-10-18,CUST-01973,cust-01973@lumenmail.com,Furniture,1,304.63,0.15,Email,US,variant
ORD-007804,2024-08-13,CUST-00094,cust-00094@lumenmail.com,Outdoor,1,113.5,0.15,Email,US,control
ORD-002202,2024-06-14,CUST-02343,cust-02343@lumenmail.com,Furniture,4,43.24,0.05,Email,US,
ORD-002750,2024-03-08,CUST-00044,cust-00044@lumenmail.com,Décor,2,299.53,0.0,Email,ZZ,variant
ORD-002931,2024-11-18,CUST-01278,cust-01278@lumenmail.com,Décor,2,29.16,0.0,Paid Search,US,variant
ORD-009246,2024-09-30,CUST-01858,cust-01858@lumenmail.com,Lighting,2,23.64,0.0,Paid Search,US,variant
ORD-000031,,CUST-01877,cust-01877@lumenmail.com,Accessories,1,49.71,0.0,Email,US,control
ORD-001670,2023-10-16,CUST-00619,cust-00619@lumenmail.com,Décor,3,132.44,0.05,Organic,CA,variant
ORD-004150,2023-06-21,CUST-00769,cust-00769@lumenmail.com,Décor,2,639.8,5.0,Social,US,variant
ORD-005610,2024-04-25,CUST-01301,cust-01301@lumenmail.com,Accessories,1,115.94,0.0,Paid Search,US,control
ORD-003465,2024-12-08,CUST-01673,cust-01673@lumenmail.com,Furniture,2,99.59,0.05,Paid Search,US,
ORD-002193,2024-02-17,CUST-00001,cust-00001@lumenmail.com,Furniture,1,481.92,0.2,Social,US,variant
ORD-000831,2024-07-28,,guest@lumenmail.com,Lighting,-1,112.67,0.1,Email,UK,variant
ORD-006712,25/06/2023,CUST-02772,cust-02772@lumenmail.com,Décor,2,65.7,0.0,Organic,US,control
ORD-006567,06/01/2024,CUST-02017,cust-02017@lumenmail.com,Furniture,1,85.1,0.2,Paid Search,US,
ORD-009170,14/09/2023,CUST-00601,cust-00601@lumenmail.com,Outdoor,1,561.67,0.05,Email,CA,control
ORD-002303,2024-12-03,CUST-00870,cust-00870@lumenmail.com,Décor,2,88.39,0.25,Email,CA,
ORD-001181,2023-12-07,CUST-00373,cust-00373@lumenmail.com,Furniture,1,144.05,0.05,Paid Search,US,variant
ORD-007059,2024-05-11,CUST-02623,cust-02623@lumenmail.com,Outdoor,2,46.66,0.0,Email,US,
ORD-002850,2024-03-19,CUST-00425,cust-00425@lumenmail.com,Décor,1,98.52,0.2,Email,AU,variant
ORD-002153,18/11/2023,CUST-01977,cust-01977@lumenmail.com,Décor,1,302.67,0.05,Social,US,variant
ORD-008881,2024-03-15,CUST-01316,cust-01316@lumenmail.com,Lighting,1,10.97,0.0,Social,UK,variant
ORD-008085,2024-12-04,CUST-00401,cust-00401@lumenmail.com,Accessories,1,186.85,0.05,Social,US,control
ORD-003273,2024-10-09,CUST-01757,cust-01757@lumenmail.com,Furniture,2,27.45,25.0,Organic,CA,control
ORD-002537,2024-09-01,CUST-00826,cust-00826@lumenmail.com,Furniture,2,247.75,0.15,Email,US,
ORD-000192,2023-08-27,CUST-02786,cust-02786@lumenmail.com,Lighting,2,67.8,0.0,Email,UK,
ORD-001596,2024-06-14,CUST-01460,cust-01460@lumenmail.com,Furniture,4,26.14,0.05,Email,US,variant
ORD-006465,2023-10-07,CUST-00857,cust-00857@lumenmail.com,Furniture,1,379.34,0.15,Organic,US,control
ORD-004641,2024-01-22,CUST-00436,cust-00436@lumenmail.com,Outdoor,1,81.95,0.05,Email,UK,control
ORD-002384,2023-12-09,CUST-00399,cust-00399@lumenmail.com,Outdoor,1,118.68,0.0,Email,ZZ,
ORD-006481,2023-09-13,CUST-00798,cust-00798@lumenmail.com,Décor,6,116.73,0.0,Social,US,
ORD-001056,2024-11-13,CUST-01712,cust-01712@lumenmail.com,Lighting,2,92.11,0.0,Organic,US,
ORD-002226,2024-02-03,,guest@lumenmail.com,Décor,2,125.67,0.1,Email,US,variant
ORD-008121,2024-09-25,CUST-01040,cust-01040@lumenmail.com,Lighting,2,35.76,0.0,Organic,UK,variant
ORD-002214,2023-07-05,CUST-02965,cust-02965@lumenmail.com,Lighting,1,20.44,0.05,Social,US,variant
ORD-006435,2024-05-11,CUST-00968,cust-00968@lumenmail.com,Lighting,2,85.52,0.1,Social,UK,
ORD-004586,2024-07-07,,guest@lumenmail.com,Décor,5,160.28,0.2,Email,US,variant
ORD-007277,2024-12-13,CUST-00526,cust-00526@lumenmail.com,Lighting,5,77.03,0.1,Organic,UK,
ORD-002334,2024-12-09,CUST-02877,cust-02877@lumenmail.com,Lighting,5,44.46,0.05,Organic,US,variant
ORD-002619,2023-12-22,CUST-01755,cust-01755@lumenmail.com,Accessories,2,52.12,0.0,Email,US,
ORD-005058,26/05/2024,CUST-01190,cust-01190@lumenmail.com,Lighting,7,41.97,0.0,Paid Search,US,control
ORD-004174,2024-08-07,CUST-02506,cust-02506@lumenmail.com,Outdoor,-1,331.74,0.1,Paid Search,US,
ORD-003145,2024-08-29,CUST-02094,cust-02094@lumenmail.com,Lighting,6,57.15,0.0,Organic,CA,control
ORD-000566,2024-09-09,CUST-00595,cust-00595@lumenmail.com,Furniture,2,54.88,0.2,Paid Search,CA,
ORD-002474,12/06/2023,CUST-01586,cust-01586@lumenmail.com,Décor,3,10.76,0.1,Email,US,
ORD-001641,2023-12-19,CUST-01058,cust-01058@lumenmail.com,Décor,5,165.61,0.25,Email,CA,
ORD-004404,27/01/2024,CUST-01321,cust-01321@lumenmail.com,Furniture,1,31.66,0.2,Paid Search,UK,control
ORD-007920,2024-04-07,CUST-02518,cust-02518@lumenmail.com,Décor,4,64.45,0.0,Paid Search,US,variant
ORD-009352,2023-07-18,CUST-01936,cust-01936@lumenmail.com,Lighting,6,48.59,0.1,Paid Search,US,control
ORD-006736,2023-07-11,CUST-02535,cust-02535@lumenmail.com,Lighting,1,87.75,0.05,Paid Search,US,
ORD-001350,2024-04-15,,guest@lumenmail.com,Furniture,2,65.9,25.0,Email,CA,variant
ORD-008992,2023-06-05,CUST-01094,cust-01094@lumenmail.com,Lighting,1,20.96,0.1,Organic,CA,
ORD-008789,2024-10-09,,guest@lumenmail.com,Lighting,3,156.4,0.0,Email,UK,
ORD-001720,2023-08-26,CUST-01004,cust-01004@lumenmail.com,Accessoires,1,91.35,0.05,Email,US,
ORD-005888,,CUST-02913,cust-02913@lumenmail.com,Décor,1,75.76,0.0,Organic,US,
ORD-004942,2024-12-24,CUST-00042,cust-00042@lumenmail.com,Furniture,3,67.8,0.0,Email,CA,
ORD-005996,,CUST-01633,cust-01633@lumenmail.com,Lighting,1,106.34,0.0,Organic,UK,
ORD-007471,2023-08-05,CUST-02532,cust-02532@lumenmail.com,Décor,2,142.2,0.05,Paid Search,US,
ORD-007463,2023-11-17,CUST-02234,cust-02234@lumenmail.com,Décor,3,283.04,0.2,Paid Search,US,variant
ORD-001927,2023-06-13,,guest@lumenmail.com,Furniture,4,111.28,0.2,Paid Search,US,
ORD-008970,14/12/2023,,guest@lumenmail.com,Accessories,3,111.63,0.0,Email,US,control
ORD-003876,2024-06-12,CUST-00924,cust-00924@lumenmail.com,Outdoor,3,522.53,0.1,Paid Search,UK,
ORD-009050,2024-03-25,CUST-01804,cust-01804@lumenmail.com,Furniture,1,199.16,0.1,Email,US,control
ORD-008205,2023-06-28,CUST-00407,cust-00407@lumenmail.com,Lighting,3,197.85,0.0,Organic,US,
ORD-009493,13/06/2023,CUST-01472,cust-01472@lumenmail.com,Outdoor,2,81.09,0.05,Email,US,variant
ORD-008989,2024-04-30,CUST-01379,cust-01379@lumenmail.com,Décor,7,51.45,0.0,Paid Search,US,
ORD-000479,07/07/2023,CUST-01902,cust-01902@lumenmail.com,Décor,2,155.06,0.0,Social,ZZ,control
ORD-003197,2023-11-11,CUST-02110,cust-02110@lumenmail.com,Lighting,-1,338.87,0.0,Paid Search,CA,variant
ORD-008178,2024-05-03,CUST-00457,cust-00457@lumenmail.com,Lighting,1,20.53,0.0,Email,US,variant
ORD-007673,2023-06-13,CUST-02994,cust-02994@lumenmail.com,Outdoor,2,39.64,0.0,Organic,US,variant
ORD-004635,2024-01-20,CUST-00660,cust-00660@lumenmail.com,Lightng,4,240.92,0.15,Email,US,variant
ORD-004917,2024-09-24,CUST-00501,cust-00501@lumenmail.com,Lighting,1,356.04,0.0,Paid Search,US,variant
ORD-004134,2023-10-31,CUST-01094,cust-01094@lumenmail.com,Lighting,2,23.91,0.05,Organic,UK,
ORD-005224,2024-09-19,CUST-02742,cust-02742@lumenmail.com,Décor,1,166.19,0.05,Email,US,
ORD-002158,2024-01-11,CUST-01656,cust-01656@lumenmail.com,Lighting,4,674.87,0.0,Paid Search,US,control
ORD-001960,17/08/2023,CUST-01661,cust-01661@lumenmail.com,Furniture,2,6.23,0.0,Organic,US,variant
ORD-008570,2024-05-10,CUST-01516,cust-01516@lumenmail.com,Outdoor,2,99.95,0.2,Email,UK,control
ORD-002039,2024-06-06,CUST-01750,cust-01750@lumenmail.com,Furniture,3,156.9,0.1,Paid Search,US,control
ORD-003868,2023-08-16,CUST-00400,cust-00400@lumenmail.com,Furniture,1,114.47,0.2,Organic,US,variant
ORD-004265,2023-12-09,CUST-00792,cust-00792@lumenmail.com,Furniture,1,74.1,0.1,Paid Search,US,variant
ORD-009551,,CUST-00443,cust-00443@lumenmail.com,Lighting,2,66.09,0.15,Paid Search,ZZ,
ORD-006664,2024-05-27,CUST-02934,cust-02934@lumenmail.com,Accessories,1,110.83,0.0,Social,AU,
ORD-003118,2024-08-17,CUST-00521,cust-00521@lumenmail.com,Furniture,1,39.54,0.1,Organic,US,control
ORD-009273,2024-08-30,CUST-00898,cust-00898@lumenmail.com,Décor,2,146.37,0.0,Paid Search,UK,
ORD-006335,2024-03-07,CUST-00093,cust-00093@lumenmail.com,Outdoor,2,153.69,0.05,Email,US,
ORD-000387,2024-05-22,,guest@lumenmail.com,Lightng,1,155.68,0.0,Organic,US,
ORD-000419,2024-12-24,CUST-02519,cust-02519@lumenmail.com,Outdoor,1,12.45,0.0,,US,
ORD-004968,2023-10-02,CUST-01622,cust-01622@lumenmail.com,Lighting,1,68.86,0.05,Paid Search,ZZ,control
ORD-007753,2023-08-14,CUST-00963,cust-00963@lumenmail.com,lighting,2,25.69,15.0,Paid Search,US,
ORD-007900,2024-05-09,CUST-00059,cust-00059@lumenmail.com,Furniture,1,371.92,0.0,Social,CA,
ORD-007991,2023-11-15,CUST-00050,cust-00050@lumenmail.com,Lighting,5,33.35,0.0,Paid Search,US,variant
ORD-009120,2024-05-23,CUST-01170,cust-01170@lumenmail.com,Furniture,6,76.68,0.0,Email,CA,control
ORD-007929,2024-05-17,CUST-00757,cust-00757@lumenmail.com,lighting,4,24.17,0.0,Email,US,variant
ORD-005807,2023-12-02,CUST-02224,cust-02224@lumenmail.com,Lighting,2,90.73,0.05,Organic,CA,
ORD-003278,2024-06-22,CUST-00062,cust-00062@lumenmail.com,Lighting,2,151.4,0.0,Paid Search,US,control
ORD-005532,2023-12-25,CUST-00683,cust-00683@lumenmail.com,Lighting,1,161.89,0.1,Organic,US,
ORD-004668,2024-03-02,CUST-02289,cust-02289@lumenmail.com,Décor,1,99.76,0.0,Paid Search,US,
ORD-006760,2024-04-29,,guest@lumenmail.com,Décor,2,54.39,0.15,Paid Search,US,
ORD-007870,2024-10-19,CUST-00129,cust-00129@lumenmail.com,Lightng,1,156.16,0.0,Email,CA,
ORD-006645,2024-05-23,CUST-02914,cust-02914@lumenmail.com,Outdoor,5,83.39,0.1,Email,US,variant
ORD-006298,2023-11-30,CUST-02063,cust-02063@lumenmail.com,Furniture,1,37.38,0.05,Social,US,control
ORD-007104,2024-05-26,,guest@lumenmail.com,Furniture,1,28.36,0.0,Email,US,control
ORD-008753,2023-07-03,CUST-00139,cust-00139@lumenmail.com,Lighting,1,114.35,0.0,Paid Search,US,variant
ORD-004161,24/12/2024,CUST-01161,cust-01161@lumenmail.com,Lighting,4,171.41,15.0,Paid Search,US,control
ORD-004620,2024-02-06,CUST-01737,cust-01737@lumenmail.com,Outdoor,1,117.57,0.1,Social,US,
ORD-007549,11/09/2023,CUST-02289,cust-02289@lumenmail.com,Accessories,1,53.41,0.05,Organic,AU,variant
ORD-008954,2024-05-16,CUST-00813,cust-00813@lumenmail.com,Décor,3,128.75,0.0,Social,CA,
ORD-008711,2024-07-07,CUST-01880,cust-01880@lumenmail.com,Décor,-1,75.14,0.15,Paid Search,UK,
ORD-002566,2023-07-15,CUST-02953,cust-02953@lumenmail.com,lighting,2,155.26,0.05,Paid Search,US,control
ORD-001562,2023-09-22,CUST-01726,cust-01726@lumenmail.com,Lighting,2,93.34,0.0,Email,US,variant
ORD-006169,2024-11-10,CUST-02914,cust-02914@lumenmail.com,Outdoor,3,672.5,0.0,Paid Search,US,variant
ORD-007637,23/12/2023,CUST-02584,cust-02584@lumenmail.com,Furniture,4,97.19,0.2,Paid Search,US,
ORD-009468,2024-03-08,CUST-02039,cust-02039@lumenmail.com,Furniture,-1,262.42,0.0,Social,UK,
ORD-005801,2024-03-04,CUST-00084,cust-00084@lumenmail.com,Lighting,7,235.89,0.2,Paid Search,UK,control
ORD-000546,26/04/2024,CUST-00945,cust-00945@lumenmail.com,Décor,1,116.05,0.0,Paid Search,US,control
ORD-005844,2024-06-10,CUST-00867,cust-00867@lumenmail.com,Lighting,1,12.57,0.0,Email,US,control
ORD-002905,2024-10-16,CUST-00127,cust-00127@lumenmail.com,Lighting,2,8.13,0.0,Email,US,variant
ORD-006721,02/09/2024,CUST-02530,cust-02530@lumenmail.com,Décor,1,34.67,10.0,,US,variant
ORD-001309,2023-12-14,CUST-01102,cust-01102@lumenmail.com,Décor,4,83.49,10.0,Email,AU,
ORD-002064,2024-04-07,CUST-01572,cust-01572@lumenmail.com,Furniture,1,164.36,0.05,Email,ZZ,variant
ORD-002561,2024-11-10,CUST-01400,cust-01400@lumenmail.com,Lighting,1,131.64,0.0,,CA,control
ORD-005723,2024-02-15,CUST-02901,cust-02901@lumenmail.com,Accessories,1,95.55,0.0,Email,US,control
ORD-007877,2023-08-18,CUST-02856,cust-02856@lumenmail.com,Accessories,2,186.11,0.0,Organic,US,variant
ORD-008120,2024-01-07,CUST-00318,cust-00318@lumenmail.com,Lighting,2,420.23,0.15,Email,UK,variant
ORD-001624,2024-08-26,CUST-00976,cust-00976@lumenmail.com,Outdoor,4,85.02,0.2,Paid Search,CA,
ORD-001371,2024-01-23,CUST-01700,cust-01700@lumenmail.com,Lighting,1,68.73,0.0,Email,US,control
ORD-005028,2024-06-23,CUST-01046,cust-01046@lumenmail.com,Décor,3,320.11,0.1,,US,control
ORD-006585,2024-12-15,CUST-02008,cust-02008@lumenmail.com,Lighting,4,191.88,0.0,Email,US,
ORD-008357,2023-09-11,CUST-00354,cust-00354@lumenmail.com,Furniture,-2,26.21,0.15,Paid Search,UK,
ORD-004412,2024-11-20,CUST-01097,cust-01097@lumenmail.com,Lighting,3,12.91,0.0,Email,UK,variant
ORD-005945,2024-12-01,CUST-01997,cust-01997@lumenmail.com,Furniture,2,42.7,0.05,Email,UK,
ORD-008345,2024-08-26,CUST-01872,cust-01872@lumenmail.com,Furniture,1,177.54,0.15,Social,US,variant
ORD-004722,2023-12-04,CUST-00676,cust-00676@lumenmail.com,Décor,2,265.87,0.0,Email,US,control
ORD-000675,2024-05-24,,guest@lumenmail.com,Lighting,4,37.72,0.15,Email,ZZ,
ORD-002544,23/10/2024,CUST-01194,cust-01194@lumenmail.com,Décor,6,48.24,0.0,Social,US,control
ORD-009406,2023-11-06,CUST-02888,cust-02888@lumenmail.com,Furniture,3,89.46,0.0,Paid Search,US,control
ORD-001067,2024-10-03,CUST-01793,cust-01793@lumenmail.com,Furniture,3,188.04,0.1,Email,US,variant
ORD-003775,2024-06-05,CUST-02001,cust-02001@lumenmail.com,Outdoor,1,718.08,0.05,Email,CA,variant
ORD-002017,2023-07-16,CUST-01825,cust-01825@lumenmail.com,Décor,3,69.46,0.0,Paid Search,CA,control
ORD-000896,2024-04-29,CUST-02606,cust-02606@lumenmail.com,Lighting,1,40.8,0.1,Email,US,variant
ORD-002339,2024-04-12,CUST-01187,cust-01187@lumenmail.com,Outdoor,2,69.61,0.0,Email,US,control
ORD-000809,2023-09-04,CUST-01233,cust-01233@lumenmail.com,Lighting,1,456.92,5.0,Paid Search,US,control
ORD-007144,2023-08-08,CUST-02846,cust-02846@lumenmail.com,Outdoor,1,333.63,0.0,Email,ZZ,
ORD-003734,13/10/2024,CUST-02289,cust-02289@lumenmail.com,Accessories,4,74.67,0.2,Paid Search,US,
ORD-001785,2024-05-22,CUST-00857,cust-00857@lumenmail.com,Lighting,2,101.94,0.0,Email,US,control
ORD-004320,2024-05-01,CUST-01924,cust-01924@lumenmail.com,Furniture,3,126.23,0.0,Paid Search,US,control
ORD-001777,2024-10-15,CUST-00679,cust-00679@lumenmail.com,Lighting,1,74.2,0.1,Organic,CA,
ORD-008184,2024-03-14,CUST-01955,cust-01955@lumenmail.com,Furniture,1,17.06,0.05,Email,US,
ORD-006888,2023-12-11,CUST-00885,cust-00885@lumenmail.com,Lighting,1,86.67,0.1,Paid Search,US,control
ORD-005483,2024-07-08,CUST-02245,cust-02245@lumenmail.com,Furniture,1,57.4,0.05,Paid Search,AU,control
ORD-000747,2023-06-21,CUST-02218,cust-02218@lumenmail.com,Lighting,1,38.13,0.0,Paid Search,US,
ORD-005365,2023-09-04,CUST-02520,cust-02520@lumenmail.com,Décor,3,166.63,0.0,Social,US,variant
ORD-005855,2024-08-18,,guest@lumenmail.com,Lighting,1,57.37,0.1,Social,US,variant
ORD-006853,2024-05-18,CUST-01898,cust-01898@lumenmail.com,Outdoor,2,183.23,0.0,Email,US,
ORD-001366,2024-10-02,CUST-01998,cust-01998@lumenmail.com,Décor,1,103.61,0.15,Email,US,variant
ORD-002252,01/08/2023,CUST-02976,cust-02976@lumenmail.com,Furniture,1,322.9,0.1,Paid Search,US,
ORD-008639,2024-07-22,CUST-01217,cust-01217@lumenmail.com,Lighting,1,91.54,15.0,Organic,US,
ORD-006434,26/02/2024,CUST-02429,cust-02429@lumenmail.com,Outdoor,1,140.86,0.05,Email,UK,control
ORD-004374,28/12/2023,CUST-01069,cust-01069@lumenmail.com,lighting,2,109.17,0.05,Paid Search,US,control
ORD-006837,2024-08-18,CUST-00791,cust-00791@lumenmail.com,Décor,4,81.26,0.0,Paid Search,US,variant
ORD-000888,2023-10-02,CUST-02507,cust-02507@lumenmail.com,Décor,1,627.2,0.05,Organic,US,variant
ORD-004939,2023-10-09,CUST-00899,cust-00899@lumenmail.com,Décor,5,29.18,0.05,Organic,CA,control
ORD-009578,2023-08-15,CUST-02309,cust-02309@lumenmail.com,Lighting,2,39.63,0.05,Social,US,variant
ORD-005520,2023-10-02,CUST-00798,cust-00798@lumenmail.com,Décor,1,66.85,0.0,Paid Search,UK,control
ORD-004396,2024-03-17,CUST-02328,cust-02328@lumenmail.com,Lighting,1,34.29,0.15,Paid Search,CA,
ORD-005010,2024-01-18,CUST-00075,cust-00075@lumenmail.com,Lighting,6,14.68,0.15,Paid Search,US,
ORD-001645,2024-02-22,CUST-02391,cust-02391@lumenmail.com,Outdoor,2,231.79,0.2,Paid Search,ZZ,
ORD-008575,2024-09-18,CUST-00205,cust-00205@lumenmail.com,Outdoor,2,271.61,0.05,Organic,US,variant
ORD-001349,2024-11-29,CUST-01781,cust-01781@lumenmail.com,Lighting,2,25.51,0.05,Email,US,control
ORD-005597,2023-12-30,,guest@lumenmail.com,Lighting,2,175.29,0.15,Email,UK,
ORD-008559,2023-12-23,CUST-00751,cust-00751@lumenmail.com,Lighting,1,71.78,0.1,Paid Search,US,control
ORD-006672,2024-01-31,CUST-02482,cust-02482@lumenmail.com,Décor,1,161.13,0.25,Paid Search,AU,
ORD-000078,2023-12-23,CUST-01175,cust-01175@lumenmail.com,Décor,1,77.16,0.1,Paid Search,US,
ORD-002418,08/11/2023,CUST-02338,cust-02338@lumenmail.com,Décor,3,22.43,0.1,Email,CA,variant
ORD-007180,2024-03-15,CUST-02096,cust-02096@lumenmail.com,Furniture,3,0.0,0.2,Organic,US,control
ORD-008709,2024-01-17,CUST-02776,cust-02776@lumenmail.com,Lighting,2,16.1,0.0,Social,UK,control
ORD-000581,2023-09-06,CUST-02418,cust-02418@lumenmail.com,Décor,1,161.22,0.05,Organic,US,
ORD-006599,2024-05-26,CUST-01950,cust-01950@lumenmail.com,Furniture,2,297.53,0.05,Email,US,variant
ORD-003131,2024-11-13,CUST-00080,cust-00080@lumenmail.com,Décor,1,0.0,0.2,Social,US,control
ORD-008199,17/07/2023,CUST-00433,cust-00433@lumenmail.com,Décor,1,386.34,0.0,Paid Search,US,variant
ORD-005306,2024-04-03,CUST-02203,cust-02203@lumenmail.com,Lighting,2,108.5,0.05,Paid Search,US,variant
ORD-008129,2023-11-09,CUST-02368,cust-02368@lumenmail.com,Lighting,2,713.84,0.0,Email,CA,
ORD-001134,2023-08-27,CUST-00235,cust-00235@lumenmail.com,Décor,1,148.14,0.2,Email,UK,variant
ORD-001386,2023-07-04,CUST-01595,cust-01595@lumenmail.com,Outdoor,1,163.26,0.05,Organic,US,control
ORD-002410,2024-02-15,,guest@lumenmail.com,Décor,6,186.88,0.05,Organic,US,
ORD-001910,28/08/2024,CUST-00340,cust-00340@lumenmail.com,Décor,1,6.27,0.0,Email,US,variant
ORD-005750,2023-12-22,CUST-00021,cust-00021@lumenmail.com,Lighting,2,200.29,0.05,Email,AU,
ORD-005814,2024-04-22,CUST-02700,cust-02700@lumenmail.com,Accessories,1,80.47,0.05,Social,US,
ORD-008733,2024-09-12,CUST-01814,cust-01814@lumenmail.com,Lighting,1,194.74,0.15,Email,UK,
ORD-007797,2023-06-04,CUST-02910,cust-02910@lumenmail.com,Furniture,4,12.87,0.0,Paid Search,UK,
ORD-007941,2024-02-09,CUST-01244,cust-01244@lumenmail.com,Lighting,1,51.03,0.0,Email,AU,
ORD-000971,24/10/2024,CUST-02660,cust-02660@lumenmail.com,Lighting,5,23.4,0.0,Email,US,
ORD-007082,29/08/2023,CUST-00444,cust-00444@lumenmail.com,Lighting,1,37.82,0.0,Organic,US,control
ORD-000082,2024-04-16,CUST-01653,cust-01653@lumenmail.com,Lighting,1,168.71,0.1,Email,US,variant
ORD-003793,2024-11-20,CUST-02241,cust-02241@lumenmail.com,Lighting,6,46.1,0.15,Social,UK,control
ORD-007730,2024-07-11,,guest@lumenmail.com,Furniture,1,39.18,0.0,Paid Search,CA,
ORD-007634,2023-12-05,CUST-01369,cust-01369@lumenmail.com,Décor,1,173.72,0.05,,ZZ,
ORD-003996,2024-07-09,CUST-00775,cust-00775@lumenmail.com,Lighting,3,17.07,0.0,Paid Search,US,control
ORD-006589,2024-11-13,CUST-00731,cust-00731@lumenmail.com,Décor,2,20.46,0.25,Email,UK,variant
ORD-001224,2024-08-09,CUST-00173,cust-00173@lumenmail.com,Décor,2,41.33,0.1,Paid Search,ZZ,
ORD-007925,2023-12-01,,guest@lumenmail.com,Décor,-2,44.71,0.15,Paid Search,CA,variant
ORD-006343,2023-10-15,CUST-01038,cust-01038@lumenmail.com,Décor,3,40.38,0.05,Email,UK,control
ORD-008100,2024-05-03,,guest@lumenmail.com,lighting,1,27.93,15.0,,CA,variant
ORD-002037,2024-08-19,CUST-02009,cust-02009@lumenmail.com,Lighting,2,160.96,0.0,Social,CA,variant
ORD-002670,2024-11-06,CUST-00729,cust-00729@lumenmail.com,Lighting,2,36.58,0.0,Organic,US,variant
ORD-000147,2024-04-04,CUST-01404,cust-01404@lumenmail.com,Outdoor,1,20.02,0.1,Email,US,control
ORD-007597,2024-07-29,CUST-01427,cust-01427@lumenmail.com,Accessories,5,390.9,0.0,Paid Search,US,
