order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-008074,2024-07-22,CUST-01064,cust-01064@lumenmail.com,Lighting,1,119.63,0.05,Email,US,variant
ORD-008813,15/12/2024,CUST-01743,cust-01743@lumenmail.com,Lighting,2,64.84,0.1,Paid Search,US,
ORD-002132,2024-03-26,CUST-01676,cust-01676@lumenmail.com,Décor,1,12.98,0.0,Email,US,control
ORD-005648,2024-10-12,CUST-01961,cust-01961@lumenmail.com,Lighting,1,24.67,0.0,Organic,US,variant
ORD-006560,2024-08-16,CUST-02559,cust-02559@lumenmail.com,Lighting,1,55.18,0.1,,US,
ORD-009453,2024-02-16,CUST-02268,cust-02268@lumenmail.com,Furniture,1,395.41,0.05,Paid Search,US,variant
ORD-003978,2023-06-30,CUST-00937,cust-00937@lumenmail.com,Lighting,7,181.63,0.0,Organic,US,
ORD-001975,2023-08-16,CUST-02767,cust-02767@lumenmail.com,Outdoor,1,0.0,0.2,Email,US,variant
ORD-009046,26/08/2023,CUST-00304,cust-00304@lumenmail.com,Lighting,1,64.91,0.15,Email,US,control
ORD-006099,2024-08-07,CUST-02594,cust-02594@lumenmail.com,Furniture,4,40.03,0.0,Organic,US,
ORD-000029,2024-05-24,CUST-00190,cust-00190@lumenmail.com,Outdoor,1,91.14,0.1,Email,US,
ORD-006366,2023-12-03,CUST-00793,cust-00793@lumenmail.com,Lighting,3,20.77,0.0,Paid Search,CA,control
ORD-006527,27/08/2024,CUST-00185,cust-00185@lumenmail.com,Furniture,-4,192.61,0.25,Social,US,
ORD-001457,2023-08-09,CUST-01910,cust-01910@lumenmail.com,Décor,1,173.39,0.0,Email,UK,control
ORD-000137,2024-04-23,CUST-02031,cust-02031@lumenmail.com,Lighting,6,19.07,0.2,Paid Search,CA,
ORD-009327,01/07/2024,,guest@lumenmail.com,Furniture,3,88.33,0.0,Organic,US,
ORD-000467,2024-08-09,CUST-00978,cust-00978@lumenmail.com,Lighting,1,26.28,0.1,Paid Search,UK,control
ORD-006866,2024-10-05,CUST-02060,cust-02060@lumenmail.com,Lighting,4,251.82,0.1,Social,US,control
ORD-000748,2024-07-14,CUST-00959,cust-00959@lumenmail.com,Accessories,2,171.09,0.0,Paid Search,US,control
ORD-006681,2024-12-02,CUST-01625,cust-01625@lumenmail.com,Furniture,1,15.08,0.0,Paid Search,US,
ORD-006637,2023-11-01,CUST-01110,cust-01110@lumenmail.com,Décor,1,90.43,0.0,Email,US,control
ORD-001691,04/10/2023,CUST-02626,cust-02626@lumenmail.com,Furniture,1,469.55,0.0,Email,AU,variant
ORD-002752,29/10/2024,CUST-01602,cust-01602@lumenmail.com,Furniture,7,22.44,0.0,Paid Search,CA,variant
ORD-000632,2024-02-18,CUST-01596,cust-01596@lumenmail.com,Lighting,1,15.67,0.0,Email,CA,variant
ORD-004180,2024-05-13,CUST-02688,cust-02688@lumenmail.com,Lighting,4,242.3,0.0,Email,US,
ORD-005591,15/06/2023,CUST-00970,cust-00970@lumenmail.com,Décor,1,70.99,0.05,Email,AU,
ORD-003710,2023-06-19,CUST-02351,cust-02351@lumenmail.com,Lighting,2,90.72,0.0,Paid Search,US,variant
ORD-004313,03/09/2024,CUST-00584,cust-00584@lumenmail.com,Décor,7,619.36,0.0,Email,US,control
ORD-007836,2023-08-24,CUST-00773,cust-00773@lumenmail.com,Outdoor,2,29.83,0.2,Organic,US,
ORD-001590,2023-06-30,CUST-02338,cust-02338@lumenmail.com,Décor,1,179.97,0.0,Social,UK,variant
ORD-001514,2024-11-30,CUST-02331,cust-02331@lumenmail.com,Furniture,3,18.51,0.1,Paid Search,US,variant
ORD-003651,04/06/2024,CUST-00077,cust-00077@lumenmail.com,Lighting,1,75.12,0.1,Paid Search,US,variant
ORD-009117,2024-04-05,CUST-00717,cust-00717@lumenmail.com,Lighting,1,185.1,0.15,Email,UK,
ORD-000752,13/06/2024,CUST-00707,cust-00707@lumenmail.com,Outdoor,1,361.34,0.05,,CA,
ORD-002668,2024-02-29,,guest@lumenmail.com,Outdoor,2,72.32,0.0,Organic,US,control
ORD-002576,18/06/2023,CUST-01270,cust-01270@lumenmail.com,Lighting,1,44.69,0.05,Paid Search,UK,
ORD-008383,2023-07-30,CUST-00449,cust-00449@lumenmail.com,Lighting,1,25.26,0.0,Organic,US,
ORD-003894,2023-09-20,CUST-01300,cust-01300@lumenmail.com,Accessories,1,164.96,0.1,Email,CA,variant
ORD-005082,2024-01-31,CUST-01569,cust-01569@lumenmail.com,Furniture,3,134.49,0.0,Organic,US,
ORD-002872,2024-02-20,CUST-01849,cust-01849@lumenmail.com,Lighting,1,146.11,0.15,Organic,US,variant
ORD-006519,2024-03-13,CUST-01095,cust-01095@lumenmail.com,Décor,3,98.72,0.05,Paid Search,US,
ORD-008835,2024-09-25,CUST-00435,cust-00435@lumenmail.com,Lighting,1,95.02,0.05,Social,US,control
ORD-002407,2024-09-16,CUST-02292,cust-02292@lumenmail.com,Furniture,1,240.11,0.05,Social,CA,
ORD-003051,2024-01-27,CUST-01881,cust-01881@lumenmail.com,Furniture,1,54.79,0.05,Email,US,control
ORD-002661,2024-04-11,CUST-01028,cust-01028@lumenmail.com,Furniture,2,92.94,0.0,Organic,UK,
ORD-005655,2024-04-02,CUST-01981,cust-01981@lumenmail.com,Lighting,1,59.87,0.1,Social,CA,
ORD-008849,2023-11-10,CUST-02892,cust-02892@lumenmail.com,Furniture,1,193.35,0.25,Organic,US,control
ORD-003025,24/09/2023,CUST-01681,cust-01681@lumenmail.com,Lighting,2,69.85,0.15,Paid Search,US,variant
ORD-006844,2023-09-13,CUST-00629,cust-00629@lumenmail.com,Furniture,2,73.98,0.0,Paid Search,US,
ORD-003395,2023-06-20,CUST-01484,cust-01484@lumenmail.com,Lighting,1,313.7,0.0,Social,US,
ORD-002835,2023-12-15,CUST-02083,cust-02083@lumenmail.com,Accessories,3,18.48,0.1,Email,US,
ORD-002294,2024-12-16,CUST-02766,cust-02766@lumenmail.com,Décor,2,389.82,0.05,Paid Search,US,
ORD-009493,2023-12-05,CUST-01794,cust-01794@lumenmail.com,Lighting,3,26.19,0.05,Email,UK,control
ORD-005470,2024-10-02,CUST-01909,cust-01909@lumenmail.com,Furniture,1,76.15,0.05,Email,US,control
ORD-004103,09/11/2023,CUST-00099,cust-00099@lumenmail.com,Accessories,1,32.89,0.0,Email,US,
ORD-006109,2023-08-08,CUST-02900,cust-02900@lumenmail.com,Outdoor,3,19.32,0.1,Email,US,
ORD-006587,2023-06-25,CUST-01007,cust-01007@lumenmail.com,Lighting,2,226.93,0.15,Email,US,control
ORD-009178,2024-09-13,CUST-00002,cust-00002@lumenmail.com,Décor,4,163.67,0.1,Email,AU,
ORD-007418,2024-09-03,CUST-01596,cust-01596@lumenmail.com,Outdoor,4,13.72,0.0,Social,UK,
ORD-007733,2023-06-20,CUST-00876,cust-00876@lumenmail.com,Lighting,3,297.27,0.15,Email,US,variant
ORD-001743,2024-10-09,CUST-00374,cust-00374@lumenmail.com,Décor,1,354.43,0.0,Email,US,variant
ORD-003286,31/10/2023,CUST-01897,cust-01897@lumenmail.com,Lighting,1,20.97,0.1,Paid Search,CA,variant
ORD-007003,2023-11-07,CUST-01446,cust-01446@lumenmail.com,Lighting,3,129.84,0.05,Email,CA,
ORD-004577,2024-11-05,CUST-01350,cust-01350@lumenmail.com,Outdoor,1,74.98,0.1,Organic,UK,variant
ORD-005183,2024-02-29,CUST-00035,cust-00035@lumenmail.com,Furniture,3,32.43,0.05,Social,US,variant
ORD-002840,2024-09-13,CUST-01585,cust-01585@lumenmail.com,Lighting,3,54.73,0.05,Organic,US,control
ORD-005394,18/07/2023,CUST-00274,cust-00274@lumenmail.com,Lighting,2,57.28,0.25,Social,CA,
ORD-000989,2024-12-26,CUST-02616,cust-02616@lumenmail.com,Outdoor,6,141.5,0.05,Organic,US,
ORD-007468,24/10/2024,CUST-02111,cust-02111@lumenmail.com,Lighting,1,20.63,0.1,Email,CA,variant
ORD-000310,2024-03-04,CUST-01436,cust-01436@lumenmail.com,Décor,3,189.72,0.05,Social,AU,
ORD-008654,2023-06-08,CUST-02976,cust-02976@lumenmail.com,Décor,3,22.65,0.0,Paid Search,CA,control
ORD-000994,2023-12-16,CUST-00345,cust-00345@lumenmail.com,Accessories,2,43.18,0.0,Email,US,
ORD-005308,2023-12-26,CUST-02555,cust-02555@lumenmail.com,Lighting,3,333.65,0.0,Email,UK,
ORD-005676,05/07/2023,CUST-00505,cust-00505@lumenmail.com,Furniture,5,116.9,0.25,Paid Search,UK,
ORD-008986,2023-07-18,CUST-00392,cust-00392@lumenmail.com,Outdoor,5,772.93,0.25,Paid Search,UK,variant
ORD-004575,20/06/2024,CUST-00236,cust-00236@lumenmail.com,Outdoor,1,286.24,0.1,Paid Search,US,
ORD-003859,2024-07-26,CUST-00029,cust-00029@lumenmail.com,Lighting,2,95.86,0.2,Paid Search,US,control
ORD-008435,2024-03-29,CUST-01347,cust-01347@lumenmail.com,Lighting,1,107.63,0.0,Organic,CA,
ORD-003014,17/05/2024,CUST-02996,cust-02996@lumenmail.com,Lighting,1,287.19,0.05,Paid Search,CA,
ORD-004617,2024-08-14,CUST-02534,cust-02534@lumenmail.com,Décor,2,26.84,0.1,Email,US,control
ORD-003485,2023-11-25,CUST-00611,cust-00611@lumenmail.com,Furniture,2,45.26,0.25,Email,US,variant
ORD-009254,,CUST-02811,cust-02811@lumenmail.com,Lighting,4,23.05,0.0,Organic,US,variant
ORD-006205,18/03/2024,CUST-01019,cust-01019@lumenmail.com,Accessories,4,80.4,0.25,Organic,US,control
ORD-006892,2023-11-26,CUST-00977,cust-00977@lumenmail.com,Lighting,2,483.21,0.05,Social,US,variant
ORD-003192,30/09/2023,CUST-00676,cust-00676@lumenmail.com,Décor,1,84.24,0.0,Organic,US,
ORD-009482,2024-09-26,CUST-02355,cust-02355@lumenmail.com,Décor,2,556.75,0.15,Paid Search,ZZ,
ORD-003984,2023-06-17,CUST-02532,cust-02532@lumenmail.com,Furniture,2,367.38,0.05,Email,US,
ORD-000389,2024-11-02,CUST-01108,cust-01108@lumenmail.com,Décor,4,140.99,0.25,Social,US,control
ORD-009300,2024-08-06,CUST-01032,cust-01032@lumenmail.com,Lighting,1,14.18,0.0,Paid Search,US,variant
ORD-009055,2024-05-15,CUST-02223,cust-02223@lumenmail.com,Lighting,1,151.8,0.0,Organic,US,variant
ORD-002062,2023-09-17,CUST-02965,cust-02965@lumenmail.com,Lighting,2,14.8,0.0,Social,UK,variant
ORD-004192,2024-03-27,CUST-02243,cust-02243@lumenmail.com,Décor,1,255.56,0.2,Paid Search,US,variant
ORD-000268,08/12/2023,CUST-02497,cust-02497@lumenmail.com,Outdoor,1,64.89,0.0,Paid Search,US,
ORD-007855,24/11/2024,CUST-01393,cust-01393@lumenmail.com,Accessories,6,183.88,0.2,Paid Search,US,control
ORD-008039,2024-03-24,,guest@lumenmail.com,Lighting,2,128.63,0.0,,US,control
ORD-002896,2024-11-09,CUST-01280,cust-01280@lumenmail.com,Lighting,3,46.23,0.0,Paid Search,US,control
ORD-005572,2024-12-25,CUST-02595,cust-02595@lumenmail.com,Décor,2,40.78,0.0,Email,US,variant
ORD-008308,2024-04-08,CUST-00372,cust-00372@lumenmail.com,Furniture,1,87.69,0.0,Paid Search,CA,
ORD-003933,2024-01-03,CUST-02572,cust-02572@lumenmail.com,Furniture,1,11.3,0.05,Paid Search,UK,variant
ORD-005607,2023-12-18,CUST-01944,cust-01944@lumenmail.com,Furniture,3,6.9,0.0,Organic,UK,control
ORD-003928,2024-12-25,CUST-02909,cust-02909@lumenmail.com,Outdoor,1,30.19,0.1,,US,control
ORD-002827,2024-06-30,CUST-00576,cust-00576@lumenmail.com,Outdoor,4,112.95,0.0,Paid Search,US,variant
ORD-007041,2024-10-28,CUST-00108,cust-00108@lumenmail.com,Lighting,1,28.05,0.0,Organic,US,
ORD-004993,2024-04-12,CUST-01038,cust-01038@lumenmail.com,Lighting,2,353.79,0.2,Social,US,variant
ORD-004329,2024-05-16,CUST-01680,cust-01680@lumenmail.com,Outdoor,2,142.22,0.0,Social,US,
ORD-006926,2024-08-26,CUST-02931,cust-02931@lumenmail.com,Décor,3,9.87,0.05,Paid Search,US,
ORD-008636,17/07/2024,CUST-01295,cust-01295@lumenmail.com,Décor,5,160.78,0.1,Social,US,
ORD-005243,2024-11-26,CUST-02030,cust-02030@lumenmail.com,Décor,2,32.87,0.0,Email,US,
ORD-003571,01/11/2023,CUST-02041,cust-02041@lumenmail.com,Accessories,1,42.74,0.05,Paid Search,US,control
ORD-002946,2024-04-16,CUST-01834,cust-01834@lumenmail.com,Lighting,1,116.57,0.0,Organic,CA,control
ORD-006965,2023-08-02,CUST-02026,cust-02026@lumenmail.com,Accessories,2,92.89,0.1,Organic,US,control
ORD-008739,2023-09-25,CUST-02665,cust-02665@lumenmail.com,Lighting,2,168.88,0.0,Email,US,
ORD-000181,2023-10-01,CUST-01891,cust-01891@lumenmail.com,Lighting,1,8.24,0.05,Email,CA,
ORD-001515,19/12/2023,CUST-00602,cust-00602@lumenmail.com,Décor,3,257.01,0.05,,CA,variant
ORD-008626,2024-01-25,CUST-01429,cust-01429@lumenmail.com,Décor,1,0.0,0.0,Organic,US,
ORD-006428,2024-11-08,CUST-01439,cust-01439@lumenmail.com,Furniture,2,81.18,0.0,Paid Search,CA,control
ORD-006500,2024-01-25,CUST-00331,cust-00331@lumenmail.com,Décor,4,117.07,0.1,Organic,US,variant
ORD-003687,25/06/2024,CUST-00523,cust-00523@lumenmail.com,Lighting,3,63.5,0.0,Social,CA,variant
ORD-004324,2023-11-08,CUST-02836,cust-02836@lumenmail.com,Furniture,2,21.81,0.1,Paid Search,US,control
ORD-003218,2024-09-27,CUST-02664,cust-02664@lumenmail.com,Décor,1,82.98,0.0,Social,US,
ORD-008863,2024-11-06,CUST-00940,cust-00940@lumenmail.com,Lighting,2,159.87,0.25,Email,UK,control
ORD-004525,2024-07-05,CUST-01544,cust-01544@lumenmail.com,Furniture,2,88.38,0.05,Paid Search,US,control
ORD-008923,2024-06-02,CUST-02703,cust-02703@lumenmail.com,Furniture,1,7.0,0.1,Organic,AU,variant
ORD-004609,2024-08-02,CUST-02454,cust-02454@lumenmail.com,Décor,1,47.69,0.1,Social,CA,control
ORD-008164,2023-12-21,CUST-01493,cust-01493@lumenmail.com,Décor,2,137.99,0.25,Paid Search,CA,
ORD-003543,2024-10-25,CUST-02497,cust-02497@lumenmail.com,Décor,3,114.42,0.0,Email,AU,control
ORD-008757,2024-05-22,CUST-02006,cust-02006@lumenmail.com,Décor,1,40.93,0.1,Paid Search,US,variant
ORD-004785,2023-10-10,CUST-00137,cust-00137@lumenmail.com,Furniture,4,64.69,0.0,Paid Search,US,variant
ORD-008179,2024-05-07,CUST-02616,cust-02616@lumenmail.com,Lighting,1,9.36,0.0,Organic,US,variant
ORD-007204,2023-07-30,CUST-00649,cust-00649@lumenmail.com,Lighting,6,49.15,0.15,Organic,UK,
ORD-006816,2024-02-29,,guest@lumenmail.com,Outdoor,1,199.72,0.05,Organic,US,
ORD-002405,2023-06-03,CUST-01986,cust-01986@lumenmail.com,Lighting,2,69.43,0.05,Email,AU,variant
ORD-006126,2024-11-16,CUST-01025,cust-01025@lumenmail.com,Accessories,7,45.4,0.2,Email,US,
ORD-007632,2023-06-03,CUST-02962,cust-02962@lumenmail.com,Décor,2,37.33,0.0,Email,US,
ORD-006209,2024-09-19,,guest@lumenmail.com,Lighting,1,138.05,0.1,Email,US,variant
ORD-002894,16/06/2024,CUST-02926,cust-02926@lumenmail.com,Décor,1,188.22,0.0,Email,UK,control
ORD-002865,2024-07-01,CUST-01831,cust-01831@lumenmail.com,Décor,-2,200.13,0.15,Paid Search,US,variant
ORD-006767,2024-12-25,CUST-02620,cust-02620@lumenmail.com,Décor,1,231.22,0.1,Organic,CA,control
ORD-009120,2024-06-27,CUST-01997,cust-01997@lumenmail.com,Lighting,1,22.98,0.0,Social,AU,
ORD-008510,2024-11-24,CUST-02880,cust-02880@lumenmail.com,Furniture,3,185.61,0.1,Email,US,
ORD-008523,2024-12-19,CUST-01716,cust-01716@lumenmail.com,Furniture,4,80.16,0.0,Social,US,
ORD-007989,,CUST-01314,cust-01314@lumenmail.com,Accessories,2,45.89,0.05,Organic,US,
ORD-009101,2024-10-18,CUST-02172,cust-02172@lumenmail.com,Furniture,1,164.46,0.1,Email,CA,variant
ORD-003976,2023-12-14,CUST-00009,cust-00009@lumenmail.com,Lighting,1,291.48,0.05,Organic,US,control
ORD-001258,22/09/2023,CUST-01779,cust-01779@lumenmail.com,Lighting,1,528.66,0.1,Paid Search,US,
ORD-002955,2023-11-26,CUST-02168,cust-02168@lumenmail.com,Décor,2,144.84,0.15,Organic,US,control
ORD-004681,2024-01-05,CUST-00356,cust-00356@lumenmail.com,Décor,1,501.98,0.0,Organic,US,
ORD-006369,2023-11-14,CUST-00105,cust-00105@lumenmail.com,Décor,1,20.29,0.1,Social,US,variant
ORD-006978,2024-10-05,CUST-01673,cust-01673@lumenmail.com,Outdoor,1,27.55,0.0,Paid Search,AU,variant
ORD-004414,2024-05-02,,guest@lumenmail.com,Furniture,1,42.62,0.0,Email,US,control
ORD-002348,25/03/2024,CUST-00682,cust-00682@lumenmail.com,Lighting,1,191.9,0.05,Paid Search,UK,control
ORD-000441,2024-02-09,CUST-02542,cust-02542@lumenmail.com,Décor,1,62.69,0.1,Social,UK,
ORD-001323,09/06/2023,CUST-02265,cust-02265@lumenmail.com,Outdoor,2,70.37,0.15,Social,AU,
ORD-001037,2024-12-26,CUST-01083,cust-01083@lumenmail.com,Décor,1,81.89,0.0,Paid Search,US,control
ORD-007974,2023-12-25,CUST-00851,cust-00851@lumenmail.com,Furniture,1,48.24,0.05,Paid Search,US,control
ORD-003708,2024-06-07,CUST-01091,cust-01091@lumenmail.com,Décor,-1,43.57,0.2,Paid Search,US,variant
ORD-005903,2024-06-15,CUST-00102,cust-00102@lumenmail.com,Lighting,4,275.83,0.0,Social,UK,control
ORD-001752,06/12/2023,CUST-02536,cust-02536@lumenmail.com,Outdoor,2,132.33,0.0,Email,ZZ,control
ORD-002797,2024-11-07,CUST-02633,cust-02633@lumenmail.com,Décor,1,114.51,0.0,Email,US,
ORD-007837,2023-09-05,CUST-01511,cust-01511@lumenmail.com,Furniture,7,34.3,0.0,Paid Search,US,control
ORD-000729,2024-11-24,CUST-00101,cust-00101@lumenmail.com,Accessories,1,22.25,0.2,Email,US,
ORD-007728,2023-08-21,,guest@lumenmail.com,Lighting,1,14.86,0.0,Paid Search,US,
ORD-008753,2023-10-04,,guest@lumenmail.com,Lighting,1,665.24,0.0,Paid Search,US,
ORD-008413,2023-11-12,CUST-00432,cust-00432@lumenmail.com,Décor,7,30.4,0.0,Paid Search,CA,
ORD-007807,2023-09-13,CUST-02385,cust-02385@lumenmail.com,Furniture,2,169.21,0.05,Organic,UK,control
ORD-007125,2024-05-30,CUST-00994,cust-00994@lumenmail.com,Décor,4,84.19,0.05,Email,UK,variant
ORD-001103,2024-04-12,CUST-01904,cust-01904@lumenmail.com,Décor,1,187.76,0.05,Organic,US,
ORD-009531,2024-09-23,CUST-02655,cust-02655@lumenmail.com,Furniture,3,132.07,0.1,Email,US,
ORD-008220,13/09/2023,CUST-00895,cust-00895@lumenmail.com,Lighting,1,124.65,0.15,Email,UK,control
ORD-002550,2023-07-09,CUST-00711,cust-00711@lumenmail.com,Décor,1,48.77,0.05,Social,US,variant
ORD-009247,2024-12-26,CUST-02006,cust-02006@lumenmail.com,Furniture,4,44.69,0.0,Email,UK,
ORD-004439,2024-12-01,CUST-02902,cust-02902@lumenmail.com,Furniture,3,736.08,0.0,Email,US,
ORD-008530,2024-11-27,CUST-02766,cust-02766@lumenmail.com,Décor,2,83.49,0.0,Organic,US,control
ORD-005208,2023-09-23,CUST-01324,cust-01324@lumenmail.com,Lighting,7,125.32,0.1,Organic,US,control
ORD-002592,2024-05-15,CUST-01157,cust-01157@lumenmail.com,Décor,2,46.86,0.0,Social,AU,
ORD-002297,2023-09-05,CUST-02803,cust-02803@lumenmail.com,Décor,1,39.76,0.0,Email,US,
ORD-005994,2024-03-23,CUST-01593,cust-01593@lumenmail.com,Accessories,1,212.73,0.0,Social,US,
ORD-001761,2024-08-17,CUST-02213,cust-02213@lumenmail.com,Lighting,1,37.66,0.15,Paid Search,US,
ORD-003103,05/06/2024,CUST-02086,cust-02086@lumenmail.com,Accessories,2,48.52,0.0,Paid Search,US,control
ORD-003604,01/07/2024,CUST-02703,cust-02703@lumenmail.com,Lighting,1,55.1,0.0,Paid Search,US,control
ORD-001824,2023-06-25,CUST-00519,cust-00519@lumenmail.com,Accessories,5,18.75,0.15,Paid Search,US,variant
ORD-002588,2023-10-16,,guest@lumenmail.com,Lighting,1,10.58,0.05,Organic,US,control
ORD-000986,2024-02-20,,guest@lumenmail.com,Lighting,2,31.49,0.0,Email,US,control
ORD-008213,2023-09-04,CUST-02160,cust-02160@lumenmail.com,Outdoor,1,79.93,0.0,Social,US,
ORD-002626,2023-09-08,CUST-00367,cust-00367@lumenmail.com,Outdoor,5,196.04,0.0,Email,US,
ORD-002150,23/08/2023,CUST-01698,cust-01698@lumenmail.com,Lighting,2,68.01,0.0,Social,CA,
ORD-001415,2024-11-19,CUST-00221,cust-00221@lumenmail.com,Lighting,3,16.52,0.05,Paid Search,US,
ORD-000015,2023-09-10,CUST-01443,cust-01443@lumenmail.com,Décor,-2,47.86,0.0,Organic,US,control
ORD-005888,2024-09-11,CUST-00037,cust-00037@lumenmail.com,Décor,-1,132.29,0.05,Paid Search,US,control
ORD-000126,2024-07-17,,guest@lumenmail.com,Lighting,1,6.33,0.1,Email,US,control
ORD-003296,2023-07-14,CUST-02866,cust-02866@lumenmail.com,Furniture,2,51.57,0.0,Organic,US,variant
ORD-008034,2024-09-24,CUST-01039,cust-01039@lumenmail.com,Furniture,1,184.87,0.15,Organic,US,variant
ORD-002021,2023-11-06,CUST-02237,cust-02237@lumenmail.com,Lighting,4,156.42,0.0,,UK,control
ORD-006154,2024-11-04,CUST-01998,cust-01998@lumenmail.com,Furniture,3,62.45,0.2,Email,US,variant
ORD-000032,2024-03-08,CUST-01107,cust-01107@lumenmail.com,Furniture,2,107.5,0.0,Organic,UK,control
ORD-008967,2024-08-22,CUST-00740,cust-00740@lumenmail.com,Lighting,3,583.96,0.05,Paid Search,US,
ORD-008263,2024-05-29,CUST-00932,cust-00932@lumenmail.com,Décor,1,389.44,0.15,Email,CA,variant
ORD-004817,2023-11-03,CUST-02743,cust-02743@lumenmail.com,Lighting,1,59.29,0.0,Organic,US,variant
ORD-006536,2023-11-05,CUST-00262,cust-00262@lumenmail.com,Décor,1,5.88,0.0,Paid Search,US,control
ORD-004455,2024-04-12,CUST-02120,cust-02120@lumenmail.com,Décor,1,705.57,0.0,Email,US,
ORD-003703,2023-12-15,CUST-02721,cust-02721@lumenmail.com,Décor,1,249.4,0.2,Organic,CA,
ORD-007997,2024-10-10,CUST-01036,cust-01036@lumenmail.com,Outdoor,1,248.33,0.05,Social,US,
ORD-001833,2024-09-17,CUST-01964,cust-01964@lumenmail.com,Lighting,3,144.69,0.05,Paid Search,US,variant
ORD-001380,2024-03-31,,guest@lumenmail.com,Furniture,1,114.0,0.1,Email,US,variant
ORD-006580,2024-02-15,CUST-00620,cust-00620@lumenmail.com,Outdoor,2,85.7,0.0,Organic,CA,
ORD-002964,2023-07-02,CUST-00559,cust-00559@lumenmail.com,Lighting,1,207.56,0.05,,US,control
ORD-000292,2024-06-09,CUST-02024,cust-02024@lumenmail.com,Lighting,4,189.85,0.1,Organic,US,
ORD-001341,2024-05-15,CUST-02739,cust-02739@lumenmail.com,Lighting,3,353.45,0.05,Organic,US,
ORD-003611,2023-11-04,,guest@lumenmail.com,Décor,3,89.32,0.2,Organic,US,
ORD-005723,2024-02-25,,guest@lumenmail.com,Lighting,5,313.74,0.05,Paid Search,US,
ORD-000919,2024-03-01,,guest@lumenmail.com,Furniture,1,198.43,0.0,Paid Search,AU,control
ORD-008334,2023-07-01,CUST-00091,cust-00091@lumenmail.com,Outdoor,1,30.65,0.05,Email,CA,
ORD-009188,2024-10-25,,guest@lumenmail.com,Outdoor,2,62.53,0.15,Organic,AU,control
ORD-008698,2024-02-19,CUST-00022,cust-00022@lumenmail.com,Lighting,4,365.56,0.0,Email,CA,variant
ORD-004556,2024-01-05,CUST-01436,cust-01436@lumenmail.com,Lighting,4,73.69,0.15,Paid Search,AU,variant
ORD-006248,2024-04-22,CUST-00143,cust-00143@lumenmail.com,Accessories,1,219.67,0.05,Paid Search,US,variant
ORD-002095,01/10/2024,CUST-02823,cust-02823@lumenmail.com,Lighting,1,71.92,0.0,,UK,control
ORD-005688,2024-12-21,CUST-01977,cust-01977@lumenmail.com,Outdoor,1,46.64,0.0,Paid Search,CA,
ORD-007198,2024-11-08,CUST-00099,cust-00099@lumenmail.com,Furniture,6,29.97,0.0,Email,US,
ORD-006768,2023-11-25,CUST-02480,cust-02480@lumenmail.com,Furniture,1,269.37,0.0,Organic,US,
ORD-004440,2024-06-25,,guest@lumenmail.com,Décor,1,14.23,0.0,Social,US,variant
ORD-008057,2023-12-06,CUST-02069,cust-02069@lumenmail.com,Outdoor,2,21.99,0.25,Email,US,
ORD-001669,18/09/2024,CUST-02482,cust-02482@lumenmail.com,Furniture,1,88.31,0.05,Organic,CA,
ORD-009056,2024-08-02,CUST-01446,cust-01446@lumenmail.com,Décor,1,10.5,0.1,Email,CA,variant
ORD-003808,2024-01-14,CUST-02012,cust-02012@lumenmail.com,Furniture,1,78.92,0.1,Email,CA,
ORD-000259,2024-09-04,CUST-01869,cust-01869@lumenmail.com,Outdoor,3,26.61,0.05,Paid Search,US,variant
ORD-003098,2023-12-13,,guest@lumenmail.com,Outdoor,1,105.32,0.0,Paid Search,AU,variant
ORD-004587,06/06/2023,,guest@lumenmail.com,Décor,7,27.67,0.05,Organic,CA,variant
ORD-002546,2024-12-03,CUST-01965,cust-01965@lumenmail.com,Lighting,2,25.21,0.0,Organic,US,variant
ORD-001074,2024-07-08,CUST-01364,cust-01364@lumenmail.com,Lighting,1,187.98,0.0,Social,US,
ORD-007035,2023-07-16,CUST-02053,cust-02053@lumenmail.com,Décor,2,15.47,0.15,Email,US,variant
ORD-005333,25/11/2023,CUST-01097,cust-01097@lumenmail.com,Accessories,3,180.0,0.0,Paid Search,US,variant
ORD-001990,2024-02-28,CUST-02851,cust-02851@lumenmail.com,Furniture,3,49.09,0.15,Paid Search,US,
ORD-006171,05/06/2023,CUST-02631,cust-02631@lumenmail.com,Accessories,5,13.01,0.0,Organic,US,
ORD-008244,2024-09-30,CUST-02828,cust-02828@lumenmail.com,Furniture,1,36.96,0.05,Social,UK,control
