order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-000057,2024-03-25,CUST-01005,cust-01005@lumenmail.com,Outdoor,2,66.62,0.0,Paid Search,US,
ORD-002730,10/01/2024,CUST-00455,cust-00455@lumenmail.com,Furniture,1,79.09,0.1,Social,US,variant
ORD-000530,2024-01-07,CUST-00806,cust-00806@lumenmail.com,Lighting,4,37.79,0.05,Email,US,variant
ORD-001585,2024-11-08,CUST-01150,cust-01150@lumenmail.com,Décor,2,139.72,0.1,Organic,US,variant
ORD-007612,2024-08-28,CUST-01374,cust-01374@lumenmail.com,Furniture,1,193.82,0.05,Social,US,control
ORD-009529,2023-12-22,CUST-00213,cust-00213@lumenmail.com,Lighting,2,196.79,0.05,Paid Search,US,variant
ORD-000937,2023-09-23,CUST-00314,cust-00314@lumenmail.com,Lighting,2,87.18,0.2,Organic,US,control
ORD-001332,2024-04-13,CUST-00226,cust-00226@lumenmail.com,Décor,1,25.79,0.05,Paid Search,US,variant
ORD-000674,12/11/2023,CUST-02248,cust-02248@lumenmail.com,Outdoor,2,5.23,0.0,Organic,CA,variant
ORD-008011,2024-10-21,CUST-00390,cust-00390@lumenmail.com,Lighting,4,94.37,0.0,Paid Search,US,variant
ORD-006333,2023-11-21,CUST-02374,cust-02374@lumenmail.com,Furniture,2,75.12,0.0,Paid Search,US,
ORD-007289,2024-09-09,CUST-01700,cust-01700@lumenmail.com,Lighting,5,0.0,0.15,Organic,ZZ,
ORD-005656,2024-10-03,CUST-01671,cust-01671@lumenmail.com,Lighting,4,191.69,0.0,Paid Search,US,variant
ORD-008487,2024-02-04,CUST-02270,cust-02270@lumenmail.com,Outdoor,1,53.75,0.05,Social,UK,control
ORD-002808,2024-07-19,CUST-02616,cust-02616@lumenmail.com,Décor,3,44.01,0.1,Paid Search,US,control
ORD-005267,07/11/2024,CUST-01399,cust-01399@lumenmail.com,Lighting,5,85.74,0.1,Paid Search,UK,variant
ORD-008306,2024-02-13,CUST-01710,cust-01710@lumenmail.com,Furniture,2,37.3,0.15,Organic,US,
ORD-000762,2024-04-01,CUST-00547,cust-00547@lumenmail.com,Furniture,2,16.34,0.0,Social,US,variant
ORD-000974,2023-07-19,CUST-02309,cust-02309@lumenmail.com,Décor,2,94.33,0.05,Organic,US,
ORD-000197,2023-07-05,CUST-00327,cust-00327@lumenmail.com,Furniture,3,184.52,0.15,Paid Search,US,
ORD-005750,2023-09-30,CUST-00906,cust-00906@lumenmail.com,Lighting,2,33.17,0.0,Organic,CA,
ORD-008788,2024-01-24,,guest@lumenmail.com,Accessories,1,72.19,0.0,Social,UK,
ORD-003298,2023-06-07,CUST-00107,cust-00107@lumenmail.com,Accessories,1,464.01,0.15,Social,US,variant
ORD-007229,2024-11-04,CUST-01280,cust-01280@lumenmail.com,Décor,3,75.38,0.0,Paid Search,US,control
ORD-000921,2024-10-23,,guest@lumenmail.com,Lighting,2,9.45,0.0,Paid Search,US,variant
ORD-004286,2023-08-30,CUST-02755,cust-02755@lumenmail.com,Furniture,4,37.34,0.1,Organic,US,control
ORD-009375,2024-03-26,CUST-01870,cust-01870@lumenmail.com,Lighting,3,168.83,0.1,Paid Search,US,
ORD-005110,2024-04-08,CUST-00170,cust-00170@lumenmail.com,Décor,5,34.24,0.15,Organic,US,control
ORD-001305,2024-04-12,,guest@lumenmail.com,Lighting,1,66.04,0.0,Email,US,
ORD-005942,2023-12-26,CUST-01806,cust-01806@lumenmail.com,Outdoor,1,41.52,0.0,Organic,US,
ORD-005485,16/07/2023,,guest@lumenmail.com,Outdoor,2,69.19,0.0,Email,US,variant
ORD-005760,2023-10-08,CUST-01528,cust-01528@lumenmail.com,Lighting,1,106.14,0.1,Paid Search,US,variant
ORD-004002,2023-11-05,CUST-02337,cust-02337@lumenmail.com,Décor,2,167.07,0.0,Organic,US,
ORD-007928,2024-10-26,CUST-01487,cust-01487@lumenmail.com,Lighting,2,18.06,0.05,Organic,CA,
ORD-007829,2024-02-13,CUST-02692,cust-02692@lumenmail.com,Furniture,1,56.94,0.15,Organic,CA,control
ORD-008724,2023-07-10,CUST-00867,cust-00867@lumenmail.com,Lighting,1,129.76,0.0,Social,US,
ORD-008258,2024-08-16,CUST-01748,cust-01748@lumenmail.com,Lighting,1,299.75,0.05,Email,UK,variant
ORD-007828,2024-04-02,CUST-01715,cust-01715@lumenmail.com,Outdoor,2,180.3,0.2,Paid Search,US,
ORD-004394,2024-07-21,CUST-01555,cust-01555@lumenmail.com,Lighting,4,26.3,0.15,Organic,US,
ORD-002182,2024-09-30,,guest@lumenmail.com,Lighting,6,359.67,0.0,Email,US,
ORD-005401,2024-10-16,CUST-01187,cust-01187@lumenmail.com,Lighting,2,130.71,0.0,Email,ZZ,control
ORD-003471,2024-12-14,CUST-01191,cust-01191@lumenmail.com,Lighting,2,154.77,0.0,Social,UK,control
ORD-003173,2024-10-21,CUST-01845,cust-01845@lumenmail.com,Furniture,1,441.5,0.0,Email,US,variant
ORD-006494,14/12/2023,CUST-01978,cust-01978@lumenmail.com,Lighting,1,381.41,0.05,Paid Search,US,control
ORD-007993,2024-05-16,,guest@lumenmail.com,Décor,2,66.45,0.0,Paid Search,US,variant
ORD-002113,2024-01-26,CUST-02181,cust-02181@lumenmail.com,Outdoor,4,35.28,0.0,Email,US,variant
ORD-009261,2024-02-15,CUST-00902,cust-00902@lumenmail.com,Lighting,1,127.96,0.0,Organic,US,
ORD-002567,2024-03-17,CUST-02996,cust-02996@lumenmail.com,Lighting,3,345.06,0.1,Paid Search,US,control
ORD-006515,2023-07-05,CUST-01893,cust-01893@lumenmail.com,Lighting,2,255.66,0.0,Paid Search,AU,variant
ORD-007478,2023-12-14,CUST-02265,cust-02265@lumenmail.com,Furniture,2,30.38,0.0,Email,US,control
ORD-006183,2024-05-22,CUST-02386,cust-02386@lumenmail.com,Lighting,3,14.41,0.0,Email,US,variant
ORD-006886,2023-11-26,CUST-01433,cust-01433@lumenmail.com,Outdoor,4,140.84,0.05,Email,US,control
ORD-006308,2024-06-10,CUST-01740,cust-01740@lumenmail.com,Lighting,1,24.49,0.2,Paid Search,CA,
ORD-002604,2024-08-03,CUST-00303,cust-00303@lumenmail.com,Lighting,1,96.89,0.05,Paid Search,UK,control
ORD-005493,2023-07-19,CUST-01641,cust-01641@lumenmail.com,Lighting,4,18.52,0.15,Paid Search,US,variant
ORD-009156,2023-09-29,CUST-02748,cust-02748@lumenmail.com,Lighting,3,121.18,0.0,Email,UK,
ORD-002738,2024-03-08,CUST-00598,cust-00598@lumenmail.com,Lighting,2,43.0,0.2,Email,UK,variant
ORD-002165,2023-07-17,CUST-01743,cust-01743@lumenmail.com,Lighting,2,43.75,0.1,Organic,US,
ORD-003638,2023-09-11,CUST-02737,cust-02737@lumenmail.com,Lighting,1,289.65,0.1,Social,US,control
ORD-002815,2024-04-09,CUST-02409,cust-02409@lumenmail.com,Lighting,1,9.51,0.05,Organic,US,control
ORD-005098,2023-06-23,CUST-00172,cust-00172@lumenmail.com,Lighting,1,90.52,0.0,Paid Search,US,
ORD-004841,2024-11-29,CUST-00879,cust-00879@lumenmail.com,Lighting,1,20.32,0.15,Paid Search,ZZ,control
ORD-004871,2024-05-30,CUST-01415,cust-01415@lumenmail.com,Lighting,2,40.88,0.25,Email,US,variant
ORD-000524,2024-08-02,,guest@lumenmail.com,Décor,2,90.66,0.0,Paid Search,US,control
ORD-001655,2023-07-12,CUST-00317,cust-00317@lumenmail.com,Décor,3,345.78,0.15,Organic,US,variant
ORD-008177,2023-09-27,CUST-00910,cust-00910@lumenmail.com,Furniture,1,265.22,0.0,Organic,US,variant
ORD-006074,16/03/2024,CUST-01049,cust-01049@lumenmail.com,Accessories,7,391.09,0.0,Paid Search,US,control
ORD-005946,2024-11-09,CUST-01265,cust-01265@lumenmail.com,Outdoor,2,78.76,0.0,Organic,UK,
ORD-001866,2023-08-04,CUST-01436,cust-01436@lumenmail.com,Lighting,1,179.3,0.0,Email,CA,variant
ORD-007096,2024-05-31,,guest@lumenmail.com,Décor,2,58.27,0.0,,US,
ORD-001244,2024-07-05,CUST-00406,cust-00406@lumenmail.com,Lighting,2,29.16,0.1,Organic,US,
ORD-004409,2023-06-28,CUST-01153,cust-01153@lumenmail.com,Lighting,2,137.91,0.25,Paid Search,US,control
ORD-003956,2024-03-02,CUST-02317,cust-02317@lumenmail.com,Furniture,1,43.91,0.05,Social,US,variant
ORD-002078,2024-02-05,CUST-01890,cust-01890@lumenmail.com,Accessories,1,84.02,0.0,Social,US,
ORD-001646,2023-07-19,CUST-01637,cust-01637@lumenmail.com,Lighting,1,574.64,0.1,Organic,UK,
ORD-008366,2023-09-20,CUST-00275,cust-00275@lumenmail.com,Lighting,1,44.05,0.0,Organic,US,
ORD-008753,2023-12-15,CUST-02403,cust-02403@lumenmail.com,Décor,1,45.24,0.0,Paid Search,US,control
ORD-004318,2023-09-15,CUST-01105,cust-01105@lumenmail.com,Furniture,2,93.26,0.2,Email,US,control
ORD-001653,2024-02-15,CUST-00095,cust-00095@lumenmail.com,Décor,6,120.65,0.15,Email,US,control
ORD-002645,2023-08-21,CUST-00224,cust-00224@lumenmail.com,Accessories,1,87.59,0.0,Paid Search,US,variant
ORD-008252,2023-07-06,CUST-02372,cust-02372@lumenmail.com,Décor,5,58.08,0.1,Email,UK,control
ORD-002238,11/08/2023,CUST-01394,cust-01394@lumenmail.com,Lighting,6,40.12,0.1,Organic,US,control
ORD-002244,2024-03-13,CUST-00425,cust-00425@lumenmail.com,Lighting,2,41.42,0.1,Organic,US,
ORD-003200,27/02/2024,CUST-02822,cust-02822@lumenmail.com,Décor,1,61.44,0.0,Organic,US,variant
ORD-006024,2023-11-16,CUST-00089,cust-00089@lumenmail.com,Lighting,5,90.44,0.0,Organic,UK,
ORD-007497,2024-09-06,CUST-01364,cust-01364@lumenmail.com,Outdoor,2,132.95,0.0,Paid Search,CA,
ORD-007390,2023-09-13,,guest@lumenmail.com,Décor,1,36.93,0.1,Paid Search,US,control
ORD-007373,2024-11-19,CUST-02121,cust-02121@lumenmail.com,Outdoor,1,351.19,0.1,Organic,US,control
ORD-000266,2024-09-29,CUST-01005,cust-01005@lumenmail.com,Décor,1,232.01,0.0,Paid Search,US,
ORD-000426,2024-04-30,CUST-00400,cust-00400@lumenmail.com,Décor,2,48.89,0.05,Paid Search,US,
ORD-005828,23/02/2024,CUST-01410,cust-01410@lumenmail.com,Décor,1,63.42,0.0,,US,variant
ORD-006516,2024-03-03,CUST-01782,cust-01782@lumenmail.com,Lighting,2,95.41,0.05,Paid Search,UK,
ORD-002961,2024-03-24,CUST-02846,cust-02846@lumenmail.com,Furniture,3,67.46,0.0,Social,US,
ORD-005508,2024-06-06,CUST-01449,cust-01449@lumenmail.com,Outdoor,3,91.5,0.2,Organic,US,
ORD-008320,27/04/2024,CUST-02756,cust-02756@lumenmail.com,Lighting,2,101.43,0.0,,US,variant
ORD-002221,2023-10-18,CUST-02846,cust-02846@lumenmail.com,Furniture,2,116.38,0.15,Organic,US,variant
ORD-008529,01/10/2024,CUST-02872,cust-02872@lumenmail.com,Furniture,1,103.48,0.0,Email,US,
ORD-005039,2023-09-07,CUST-00060,cust-00060@lumenmail.com,Furniture,-5,192.54,0.15,Paid Search,UK,
ORD-005715,2024-11-09,CUST-00436,cust-00436@lumenmail.com,Décor,2,24.67,0.15,Paid Search,US,variant
ORD-002768,2023-10-06,CUST-01141,cust-01141@lumenmail.com,Outdoor,4,125.06,0.2,Organic,US,
ORD-004843,2023-10-13,CUST-00837,cust-00837@lumenmail.com,Furniture,6,47.45,0.05,Email,US,
ORD-001292,02/03/2024,CUST-02874,cust-02874@lumenmail.com,Lighting,2,408.68,0.15,Paid Search,US,
ORD-001842,25/11/2023,CUST-01676,cust-01676@lumenmail.com,Lighting,1,29.21,0.0,,CA,control
ORD-008205,2023-07-27,,guest@lumenmail.com,Furniture,1,87.54,0.05,Email,US,
ORD-002332,2024-01-26,,guest@lumenmail.com,Décor,1,99.54,0.0,Paid Search,US,control
ORD-001550,2024-11-12,,guest@lumenmail.com,Outdoor,1,81.43,0.1,Organic,US,control
ORD-007622,2023-08-16,CUST-01194,cust-01194@lumenmail.com,Lighting,2,341.11,0.0,Email,US,
ORD-002807,2023-10-05,CUST-00438,cust-00438@lumenmail.com,Lighting,1,454.38,0.0,Organic,US,control
ORD-001983,2024-12-21,CUST-00816,cust-00816@lumenmail.com,Lighting,-1,28.32,0.1,Social,UK,control
ORD-005468,2024-11-29,CUST-01311,cust-01311@lumenmail.com,Lighting,1,155.0,0.15,Paid Search,US,control
ORD-004720,2023-08-25,CUST-00238,cust-00238@lumenmail.com,Lighting,1,316.26,0.0,Paid Search,US,variant
ORD-005134,2024-09-06,CUST-01839,cust-01839@lumenmail.com,Outdoor,1,16.26,0.05,Organic,US,control
ORD-005770,2023-12-19,CUST-02295,cust-02295@lumenmail.com,Furniture,1,109.59,0.15,Social,US,
ORD-002464,2024-10-29,CUST-02508,cust-02508@lumenmail.com,Furniture,1,67.44,0.1,Paid Search,US,
ORD-007185,10/07/2023,CUST-00340,cust-00340@lumenmail.com,Lighting,2,319.25,0.1,Organic,US,control
ORD-004431,2024-04-01,CUST-02206,cust-02206@lumenmail.com,Décor,3,76.52,0.2,Social,US,
ORD-004503,2024-02-02,CUST-02257,cust-02257@lumenmail.com,Décor,1,135.76,0.05,Organic,US,control
ORD-000912,2023-10-11,CUST-02691,cust-02691@lumenmail.com,Outdoor,1,97.69,0.05,Email,UK,variant
ORD-007708,2023-10-28,CUST-02568,cust-02568@lumenmail.com,Accessories,1,187.63,0.0,Email,CA,variant
ORD-005188,26/09/2024,CUST-01145,cust-01145@lumenmail.com,Furniture,2,28.61,0.0,Email,CA,control
ORD-001745,16/10/2024,CUST-00638,cust-00638@lumenmail.com,Lighting,2,96.37,0.0,Email,ZZ,control
ORD-005488,2024-04-07,CUST-01549,cust-01549@lumenmail.com,Décor,3,356.43,0.0,Email,CA,variant
ORD-005661,2024-09-29,CUST-01817,cust-01817@lumenmail.com,Accessories,2,40.79,0.2,Organic,US,variant
ORD-000621,2023-06-17,CUST-02564,cust-02564@lumenmail.com,Outdoor,1,40.39,0.2,Organic,US,variant
ORD-005019,2024-06-04,CUST-01464,cust-01464@lumenmail.com,Lighting,4,40.06,0.05,Email,US,
ORD-005406,2024-11-19,CUST-00322,cust-00322@lumenmail.com,Furniture,1,126.54,0.15,Paid Search,UK,
ORD-002362,2024-07-04,CUST-01825,cust-01825@lumenmail.com,Décor,1,108.38,0.05,Organic,CA,
ORD-001432,2023-07-31,CUST-01720,cust-01720@lumenmail.com,Furniture,-1,98.82,0.05,Email,US,variant
ORD-005326,2024-01-23,,guest@lumenmail.com,Décor,1,54.65,0.0,Paid Search,CA,
ORD-001950,2024-10-02,CUST-02647,cust-02647@lumenmail.com,Lighting,2,65.92,0.05,Organic,US,
ORD-005986,2024-10-27,CUST-02148,cust-02148@lumenmail.com,Furniture,1,81.19,0.05,Paid Search,UK,variant
ORD-000393,24/02/2024,CUST-01831,cust-01831@lumenmail.com,Lighting,-1,16.62,0.2,Paid Search,US,
ORD-003224,2024-02-09,CUST-02108,cust-02108@lumenmail.com,Lighting,2,49.87,0.0,Paid Search,CA,variant
ORD-008888,2023-06-14,CUST-01127,cust-01127@lumenmail.com,Outdoor,1,207.37,0.2,Email,US,
ORD-000002,2024-07-07,CUST-00898,cust-00898@lumenmail.com,Lighting,5,40.36,0.0,Email,US,control
ORD-007553,2024-09-13,CUST-00147,cust-00147@lumenmail.com,Décor,4,776.15,0.0,Email,US,
ORD-000279,08/08/2024,CUST-00991,cust-00991@lumenmail.com,Lighting,2,39.9,0.0,Paid Search,US,control
ORD-008903,2024-02-14,CUST-00166,cust-00166@lumenmail.com,Furniture,4,57.26,0.0,Paid Search,US,
ORD-002731,2024-04-10,CUST-00924,cust-00924@lumenmail.com,Lighting,1,84.05,0.05,Paid Search,UK,control
ORD-005601,2024-12-24,CUST-00989,cust-00989@lumenmail.com,Décor,2,80.78,0.1,Email,US,control
ORD-006196,2023-10-27,,guest@lumenmail.com,Outdoor,4,149.96,0.0,Organic,US,control
ORD-005612,2024-12-02,CUST-01423,cust-01423@lumenmail.com,Accessories,2,138.9,0.0,Paid Search,US,
ORD-001317,2024-07-16,CUST-02313,cust-02313@lumenmail.com,Outdoor,2,41.96,0.05,Email,US,variant
ORD-007942,2023-11-04,CUST-00992,cust-00992@lumenmail.com,Décor,3,47.43,0.1,Organic,CA,
ORD-000331,2024-01-27,CUST-02849,cust-02849@lumenmail.com,Accessories,1,93.94,0.0,Paid Search,US,
ORD-006241,2024-08-20,CUST-00182,cust-00182@lumenmail.com,Furniture,1,20.3,0.15,Paid Search,CA,
ORD-001279,26/10/2024,CUST-00420,cust-00420@lumenmail.com,Décor,1,88.71,0.0,Social,US,variant
ORD-006710,2023-10-06,CUST-02218,cust-02218@lumenmail.com,Furniture,1,62.85,0.15,Email,AU,control
ORD-007735,2024-05-27,CUST-00904,cust-00904@lumenmail.com,Lighting,7,37.34,0.2,Paid Search,CA,control
ORD-006188,2023-09-07,,guest@lumenmail.com,Lighting,1,392.46,0.05,Paid Search,UK,
ORD-007944,2024-04-05,CUST-00013,cust-00013@lumenmail.com,Lighting,2,8.69,0.0,Organic,US,variant
ORD-002288,2024-04-10,CUST-01728,cust-01728@lumenmail.com,Accessories,2,79.13,0.15,Organic,UK,variant
ORD-004435,2023-07-29,CUST-02847,cust-02847@lumenmail.com,Lighting,-2,260.75,0.1,Organic,US,
ORD-006126,2024-11-29,CUST-01899,cust-01899@lumenmail.com,Lighting,1,66.73,0.0,Paid Search,US,
ORD-006349,2024-11-24,,guest@lumenmail.com,Lighting,3,88.65,0.0,Paid Search,ZZ,variant
ORD-005808,2023-12-27,,guest@lumenmail.com,Lighting,4,39.2,0.05,Email,UK,control
ORD-000811,2023-08-17,CUST-02688,cust-02688@lumenmail.com,Furniture,2,55.01,0.05,Social,US,control
ORD-009489,,CUST-02564,cust-02564@lumenmail.com,Furniture,1,47.26,0.0,Organic,AU,
ORD-000141,2024-10-20,,guest@lumenmail.com,Furniture,6,253.09,0.0,Email,CA,control
ORD-004116,04/08/2023,CUST-02505,cust-02505@lumenmail.com,Lighting,2,197.32,0.0,Organic,ZZ,
ORD-002281,2024-10-16,CUST-01368,cust-01368@lumenmail.com,Outdoor,2,96.62,0.05,Paid Search,UK,variant
ORD-006050,2023-12-07,CUST-02271,cust-02271@lumenmail.com,Lighting,7,304.5,0.15,Paid Search,US,variant
ORD-008697,20/07/2023,CUST-02382,cust-02382@lumenmail.com,Lighting,2,83.96,0.0,Organic,US,
ORD-002677,2023-10-02,CUST-01506,cust-01506@lumenmail.com,Furniture,1,46.85,0.0,Paid Search,US,control
ORD-003288,2023-08-11,CUST-01550,cust-01550@lumenmail.com,Lighting,1,23.66,0.1,Social,US,variant
ORD-001115,2024-12-01,CUST-02742,cust-02742@lumenmail.com,Furniture,2,90.54,0.0,Organic,US,control
ORD-005115,2024-12-14,CUST-00464,cust-00464@lumenmail.com,Accessories,5,241.39,0.0,Organic,UK,
ORD-007675,2023-10-31,CUST-00363,cust-00363@lumenmail.com,Décor,1,379.8,0.0,Paid Search,US,
ORD-006551,2024-10-31,CUST-02359,cust-02359@lumenmail.com,Lighting,2,154.89,0.15,,US,
ORD-005104,2024-09-05,CUST-01620,cust-01620@lumenmail.com,Lighting,3,26.7,0.2,Paid Search,US,variant
ORD-001476,,CUST-00007,cust-00007@lumenmail.com,Décor,2,197.72,0.2,Social,UK,control
ORD-008219,2024-12-12,CUST-02340,cust-02340@lumenmail.com,Lighting,4,74.13,0.0,Email,US,variant
ORD-000347,2024-03-21,CUST-00827,cust-00827@lumenmail.com,Lighting,1,16.07,0.0,,US,
ORD-000037,,CUST-00728,cust-00728@lumenmail.com,Outdoor,4,71.07,0.05,Email,US,variant
ORD-005707,2024-09-05,,guest@lumenmail.com,Décor,1,184.72,0.15,Organic,US,control
ORD-001731,2024-04-07,CUST-00110,cust-00110@lumenmail.com,Outdoor,1,89.87,0.05,Organic,CA,
ORD-007365,2024-05-21,CUST-00900,cust-00900@lumenmail.com,Décor,1,0.0,0.1,Email,UK,control
ORD-003349,2023-08-23,CUST-00649,cust-00649@lumenmail.com,Lighting,2,197.42,0.05,Email,CA,variant
ORD-006412,2024-04-20,CUST-02520,cust-02520@lumenmail.com,Lighting,2,200.21,0.0,Organic,CA,control
ORD-006117,2024-10-22,CUST-00858,cust-00858@lumenmail.com,Lighting,1,40.81,0.25,Email,US,
ORD-009394,2024-12-22,CUST-01260,cust-01260@lumenmail.com,Lighting,6,101.2,0.1,Email,US,control
ORD-001199,2024-03-07,CUST-01764,cust-01764@lumenmail.com,Lighting,2,32.83,0.0,Paid Search,US,
ORD-008673,2024-01-21,CUST-01204,cust-01204@lumenmail.com,Décor,1,100.45,0.05,Email,US,variant
ORD-004786,2024-02-04,CUST-02529,cust-02529@lumenmail.com,Outdoor,1,9.0,0.0,Email,US,variant
ORD-009070,25/08/2024,CUST-02265,cust-02265@lumenmail.com,Outdoor,3,464.34,0.0,Email,US,
ORD-003192,2023-12-05,CUST-02558,cust-02558@lumenmail.com,Accessories,2,43.18,0.1,Organic,US,control
ORD-001810,2023-08-06,,guest@lumenmail.com,Outdoor,2,52.03,0.1,Email,US,control
ORD-007319,2023-06-22,CUST-00746,cust-00746@lumenmail.com,Furniture,3,741.37,0.1,Email,US,
ORD-009365,20/06/2024,CUST-01062,cust-01062@lumenmail.com,Lighting,2,47.53,0.15,Email,US,
ORD-006640,2023-12-03,CUST-02532,cust-02532@lumenmail.com,Accessories,1,129.08,0.0,Organic,US,
ORD-007839,2023-06-28,CUST-01422,cust-01422@lumenmail.com,Lighting,1,476.68,0.1,Paid Search,US,variant
ORD-003564,03/04/2024,CUST-00154,cust-00154@lumenmail.com,Lighting,3,32.3,0.0,Email,AU,variant
ORD-007002,2023-11-11,CUST-02909,cust-02909@lumenmail.com,Outdoor,2,78.39,0.0,Paid Search,US,variant
ORD-002227,01/11/2024,CUST-02258,cust-02258@lumenmail.com,Outdoor,3,13.37,0.25,,US,
ORD-009170,2024-01-17,CUST-02134,cust-02134@lumenmail.com,Décor,4,279.89,0.0,Organic,UK,control
ORD-004450,30/07/2023,CUST-02894,cust-02894@lumenmail.com,Décor,1,95.67,0.0,Paid Search,CA,variant
ORD-004305,2024-04-19,CUST-02918,cust-02918@lumenmail.com,Furniture,1,206.07,0.15,Paid Search,AU,
ORD-005957,2024-04-05,CUST-01445,cust-01445@lumenmail.com,Décor,4,156.18,0.05,Organic,UK,
ORD-003063,2023-09-02,CUST-01898,cust-01898@lumenmail.com,Décor,1,167.25,0.15,Paid Search,US,
ORD-004241,2024-02-10,CUST-01345,cust-01345@lumenmail.com,Furniture,1,238.58,0.0,Email,US,variant
ORD-000812,2023-07-10,CUST-00455,cust-00455@lumenmail.com,Lighting,1,116.75,0.0,Paid Search,US,control
ORD-000614,2023-10-04,CUST-00283,cust-00283@lumenmail.com,Décor,1,119.4,0.15,Social,US,
ORD-008293,21/06/2024,CUST-01119,cust-01119@lumenmail.com,Furniture,2,68.73,0.0,Paid Search,UK,variant
ORD-000770,06/04/2024,CUST-02419,cust-02419@lumenmail.com,Décor,2,330.97,0.0,Email,US,
ORD-003263,2024-11-08,CUST-01730,cust-01730@lumenmail.com,Furniture,2,7.48,0.0,Organic,US,
ORD-001299,2024-06-15,CUST-02052,cust-02052@lumenmail.com,Décor,3,124.62,0.05,,US,
ORD-003031,21/05/2024,CUST-01403,cust-01403@lumenmail.com,Furniture,1,92.43,0.0,Organic,CA,control
ORD-005423,2024-04-25,CUST-02788,cust-02788@lumenmail.com,Lighting,1,12.1,0.0,Organic,UK,control
ORD-002783,2023-10-05,CUST-01720,cust-01720@lumenmail.com,Lighting,2,0.0,0.0,Email,US,control
ORD-007590,01/09/2023,CUST-01846,cust-01846@lumenmail.com,Lighting,1,85.16,0.0,Email,US,
ORD-000069,04/08/2023,CUST-01106,cust-01106@lumenmail.com,Décor,2,41.79,0.0,,US,
ORD-004325,2023-09-21,CUST-01317,cust-01317@lumenmail.com,Outdoor,2,527.62,0.0,Organic,US,
ORD-003843,2024-06-09,CUST-00509,cust-00509@lumenmail.com,Lighting,1,83.35,0.0,Social,UK,control
ORD-002522,28/10/2023,CUST-00800,cust-00800@lumenmail.com,Lighting,1,78.85,0.1,Email,US,control
ORD-004422,05/06/2024,CUST-02373,cust-02373@lumenmail.com,Lighting,1,90.31,0.15,Social,US,variant
ORD-008603,2024-03-21,CUST-02761,cust-02761@lumenmail.com,Lighting,4,57.18,0.0,Organic,US,variant
ORD-007303,2023-11-22,CUST-00836,cust-00836@lumenmail.com,Outdoor,1,190.84,0.0,Organic,UK,
ORD-007030,2024-05-02,CUST-02684,cust-02684@lumenmail.com,Furniture,2,47.21,0.0,Organic,US,control
ORD-003849,2023-08-25,CUST-00104,cust-00104@lumenmail.com,Lighting,1,72.88,0.05,Paid Search,US,
ORD-007602,2023-11-03,CUST-01114,cust-01114@lumenmail.com,Lighting,3,619.34,0.0,Organic,AU,variant
ORD-003660,2024-09-24,CUST-00273,cust-00273@lumenmail.com,Décor,2,18.81,0.1,Organic,CA,control
ORD-006660,2024-05-04,CUST-02492,cust-02492@lumenmail.com,Lighting,1,39.33,0.15,Paid Search,CA,
ORD-005885,2024-01-19,CUST-01642,cust-01642@lumenmail.com,Lighting,1,91.89,0.0,Email,US,
ORD-004958,2024-05-29,CUST-00885,cust-00885@lumenmail.com,Décor,1,45.68,0.0,Paid Search,US,variant
ORD-005815,2024-06-09,CUST-00347,cust-00347@lumenmail.com,Outdoor,3,68.69,0.0,Organic,UK,control
ORD-009361,2024-02-03,CUST-01903,cust-01903@lumenmail.com,Décor,3,216.64,0.1,Organic,UK,control
ORD-006252,2024-03-20,CUST-00176,cust-00176@lumenmail.com,Furniture,1,150.93,0.1,Email,UK,
ORD-001881,10/01/2024,CUST-02211,cust-02211@lumenmail.com,Outdoor,1,147.96,0.15,Paid Search,US,
ORD-003863,2024-07-06,CUST-00386,cust-00386@lumenmail.com,Décor,2,173.85,0.05,Organic,US,control
ORD-001052,2024-01-30,CUST-01550,cust-01550@lumenmail.com,Décor,4,26.03,0.05,Email,CA,control
ORD-004442,2024-11-20,CUST-00924,cust-00924@lumenmail.com,Décor,3,16.08,0.25,Paid Search,CA,
ORD-007290,2024-09-25,CUST-00714,cust-00714@lumenmail.com,Décor,1,93.36,0.15,Organic,UK,variant
ORD-003001,2023-12-31,CUST-01937,cust-01937@lumenmail.com,Furniture,2,233.58,0.0,,US,
ORD-005413,2023-10-15,CUST-02989,cust-02989@lumenmail.com,Accessories,1,32.4,0.25,Email,US,
