order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-003703,2024-08-17,CUST-00569,cust-00569@lumenmail.com,Outdoor,1,82.76,15.0,,US,control
ORD-003236,2024-09-29,CUST-01235,cust-01235@lumenmail.com,Furniture,4,127.76,0.0,Organic,US,
ORD-000846,2023-06-09,CUST-02207,cust-02207@lumenmail.com,Lighting,5,25.13,0.0,Paid Search,ZZ,variant
ORD-005042,07/06/2024,CUST-00927,cust-00927@lumenmail.com,Décor,4,190.0,0.0,Email,CA,
ORD-000261,2024-12-28,CUST-02055,cust-02055@lumenmail.com,Outdoor,2,39.05,0.0,Email,CA,variant
ORD-004651,2023-10-05,CUST-00367,cust-00367@lumenmail.com,Décor,2,24.68,0.05,Organic,US,
ORD-000979,2023-10-06,CUST-02850,cust-02850@lumenmail.com,Furniture,1,146.18,0.05,Paid Search,US,
ORD-006307,2023-12-22,CUST-00128,cust-00128@lumenmail.com,Lighting,3,28.96,0.05,Paid Search,US,variant
ORD-004341,2023-09-18,CUST-02751,cust-02751@lumenmail.com,Décor,3,54.02,0.05,Paid Search,CA,control
ORD-007804,25/11/2024,CUST-02112,cust-02112@lumenmail.com,Furniture,1,269.26,0.2,Social,UK,control
ORD-005317,2024-06-11,CUST-00398,cust-00398@lumenmail.com,Lighting,1,27.1,0.05,Social,US,control
ORD-007627,2024-09-07,CUST-01373,cust-01373@lumenmail.com,Accessories,6,31.4,0.0,Paid Search,US,variant
ORD-007158,2024-04-04,CUST-02978,cust-02978@lumenmail.com,Accessories,1,722.81,0.0,,US,
ORD-006284,2024-02-06,CUST-01018,cust-01018@lumenmail.com,Lighting,1,154.52,0.05,Paid Search,UK,
ORD-001689,2023-07-15,CUST-02498,cust-02498@lumenmail.com,Décor,1,5.69,0.0,Email,AU,variant
ORD-008803,2024-02-02,CUST-02636,cust-02636@lumenmail.com,Décor,3,250.77,0.2,Paid Search,US,
ORD-000369,2024-10-06,CUST-02999,cust-02999@lumenmail.com,Lighting,2,528.54,0.0,Social,US,
ORD-005429,12/12/2023,CUST-01344,cust-01344@lumenmail.com,Lighting,1,128.06,0.0,Social,US,
ORD-006339,10/12/2023,,guest@lumenmail.com,Accessories,1,153.89,0.05,Social,US,
ORD-001297,2024-10-12,CUST-00740,cust-00740@lumenmail.com,Furniture,2,183.14,0.0,Paid Search,US,control
ORD-000444,2024-01-08,CUST-00613,cust-00613@lumenmail.com,Outdoor,7,483.24,0.05,Social,US,variant
ORD-001561,2024-08-24,CUST-02179,cust-02179@lumenmail.com,Furniture,4,17.55,0.0,Organic,US,control
ORD-008150,2024-05-27,CUST-00862,cust-00862@lumenmail.com,Accessories,1,66.19,0.2,Email,UK,control
ORD-006303,2023-09-19,CUST-02245,cust-02245@lumenmail.com,Décor,2,85.49,0.05,Paid Search,US,
ORD-001304,2024-04-26,,guest@lumenmail.com,Lighting,1,41.15,0.0,Organic,US,control
ORD-004427,2024-07-13,CUST-01540,cust-01540@lumenmail.com,Décor,3,118.17,0.0,Paid Search,US,
ORD-000947,2024-07-18,CUST-00761,cust-00761@lumenmail.com,Décor,1,109.77,0.05,Email,US,control
ORD-003016,2024-05-04,CUST-00264,cust-00264@lumenmail.com,Lighting,2,52.09,0.05,Paid Search,CA,control
ORD-005374,2023-08-19,,guest@lumenmail.com,Furniture,7,65.87,5.0,Organic,AU,
ORD-002769,2023-10-16,CUST-00028,cust-00028@lumenmail.com,Outdoor,-1,82.77,10.0,Organic,UK,variant
ORD-008413,2023-10-12,CUST-01548,cust-01548@lumenmail.com,Décor,5,257.31,10.0,Organic,US,variant
ORD-006727,2024-07-03,CUST-00955,cust-00955@lumenmail.com,Décor,1,83.16,0.05,Paid Search,CA,control
ORD-003004,2024-04-25,CUST-01784,cust-01784@lumenmail.com,Décor,1,94.23,0.05,Email,US,variant
ORD-005479,2023-08-18,CUST-00108,cust-00108@lumenmail.com,Décor,1,92.52,20.0,Paid Search,US,
ORD-000323,2024-03-04,CUST-00312,cust-00312@lumenmail.com,Décor,2,134.28,0.0,Email,ZZ,
ORD-001617,2024-11-12,CUST-01278,cust-01278@lumenmail.com,Décor,3,107.3,0.1,Email,US,
ORD-003731,2024-03-27,CUST-01752,cust-01752@lumenmail.com,Lightng,7,91.48,0.15,Email,AU,control
ORD-001050,2024-10-13,CUST-00260,cust-00260@lumenmail.com,Décor,4,59.69,0.1,Organic,CA,
ORD-001181,07/10/2023,CUST-01905,cust-01905@lumenmail.com,Lighting,2,107.72,0.15,Paid Search,US,variant
ORD-004403,2024-02-18,,guest@lumenmail.com,Accessories,3,59.27,0.0,Organic,US,
ORD-008193,2024-10-02,CUST-02629,cust-02629@lumenmail.com,Décor,1,46.79,0.15,Organic,UK,
ORD-002461,2024-06-17,CUST-01931,cust-01931@lumenmail.com,Accessories,1,106.59,0.25,Social,AU,
ORD-003104,2023-12-31,CUST-01018,cust-01018@lumenmail.com,Décor,2,49.76,0.0,,ZZ,variant
ORD-001758,2024-02-20,CUST-00809,cust-00809@lumenmail.com,Furniture,2,10.36,0.0,Email,CA,
ORD-007230,2024-03-14,CUST-01332,cust-01332@lumenmail.com,Furniture,1,52.2,0.0,Social,US,
ORD-000411,2023-07-22,CUST-00254,cust-00254@lumenmail.com,Lighting,1,26.13,0.0,Social,US,
ORD-003943,2024-05-03,CUST-00094,cust-00094@lumenmail.com,Furniture,1,37.08,0.2,Organic,US,variant
ORD-005006,2024-11-17,CUST-01611,cust-01611@lumenmail.com,Lighting,1,24.38,0.0,Social,US,
ORD-007320,2024-04-27,CUST-01317,cust-01317@lumenmail.com,Furniture,2,167.19,0.15,Paid Search,CA,variant
ORD-007334,2024-06-10,CUST-02280,cust-02280@lumenmail.com,Lighting,1,67.58,0.0,Paid Search,US,variant
ORD-005195,2023-10-12,CUST-02318,cust-02318@lumenmail.com,Décor,1,95.71,0.05,Paid Search,US,variant
ORD-007505,2024-11-18,CUST-01339,cust-01339@lumenmail.com,Furniture,1,335.17,0.05,Email,AU,
ORD-005752,27/07/2024,CUST-00182,cust-00182@lumenmail.com,Décor,1,134.96,20.0,Organic,US,variant
ORD-003590,2023-06-22,CUST-00907,cust-00907@lumenmail.com,Furniture,2,511.28,0.2,Paid Search,AU,
ORD-007376,28/12/2024,CUST-02406,cust-02406@lumenmail.com,Furniture,1,31.91,0.0,Email,US,control
ORD-007913,2023-08-07,CUST-00557,cust-00557@lumenmail.com,Lighting,2,95.83,0.05,Email,CA,
ORD-007544,14/11/2023,CUST-00509,cust-00509@lumenmail.com,Outdoor,2,26.16,0.1,Organic,US,
ORD-006430,2024-02-13,CUST-00181,cust-00181@lumenmail.com,Lighting,3,72.99,0.0,Paid Search,US,variant
ORD-004572,09/07/2024,CUST-00907,cust-00907@lumenmail.com,Lighting,3,52.21,0.0,,US,control
ORD-005087,2024-05-08,CUST-02248,cust-02248@lumenmail.com,Décor,1,555.76,0.15,Email,US,
ORD-004119,2024-04-01,CUST-02417,cust-02417@lumenmail.com,Furniture,4,27.83,0.0,Social,US,control
ORD-002174,2024-11-18,CUST-00199,cust-00199@lumenmail.com,Furniture,5,25.99,0.15,Email,CA,
ORD-004655,2024-02-14,CUST-02399,cust-02399@lumenmail.com,Décor,1,65.84,0.0,Paid Search,US,
ORD-003597,2023-10-05,CUST-00792,cust-00792@lumenmail.com,Lighting,2,39.95,0.0,Paid Search,UK,control
ORD-006991,2024-07-11,CUST-02776,cust-02776@lumenmail.com,lighting,6,149.2,0.0,Organic,US,control
ORD-001164,2024-08-27,CUST-01593,cust-01593@lumenmail.com,Accessories,1,43.94,0.0,Organic,UK,variant
ORD-000833,2024-04-05,,guest@lumenmail.com,Décor,4,107.33,0.1,Organic,US,control
ORD-003553,,CUST-02272,cust-02272@lumenmail.com,Furniture,2,82.64,0.0,Email,US,control
ORD-003239,2024-07-13,CUST-02792,cust-02792@lumenmail.com,Lighting,2,26.59,5.0,Email,US,
ORD-003733,2024-04-07,CUST-01845,cust-01845@lumenmail.com,Lighting,3,39.93,0.0,Paid Search,CA,variant
ORD-006462,2023-06-19,CUST-00448,cust-00448@lumenmail.com,Furniture,4,36.22,0.0,Email,US,variant
ORD-001821,2023-11-10,CUST-02213,cust-02213@lumenmail.com,Lighting,2,189.2,5.0,Email,CA,variant
ORD-006519,2024-04-17,CUST-01108,cust-01108@lumenmail.com,Outdoor,1,57.28,0.0,Paid Search,US,
ORD-008840,2024-06-16,CUST-01361,cust-01361@lumenmail.com,Lighting,2,37.33,0.0,Social,US,
ORD-006814,2023-12-13,CUST-01978,cust-01978@lumenmail.com,Lighting,5,90.53,10.0,,UK,variant
ORD-007556,2023-07-28,CUST-02807,cust-02807@lumenmail.com,Lighting,1,46.59,0.0,Email,US,control
ORD-006754,2023-10-02,CUST-02395,cust-02395@lumenmail.com,Furniture,1,56.93,5.0,Organic,UK,variant
ORD-006941,06/10/2024,CUST-01890,cust-01890@lumenmail.com,Furniture,1,614.06,0.0,Email,US,control
ORD-001854,2024-01-19,CUST-02830,cust-02830@lumenmail.com,Lighting,4,34.33,0.05,Email,US,variant
ORD-000083,2023-11-22,CUST-01451,cust-01451@lumenmail.com,Lighting,4,53.1,0.15,Social,UK,control
ORD-001987,30/07/2023,CUST-00338,cust-00338@lumenmail.com,Furniture,1,287.46,0.05,Paid Search,ZZ,control
ORD-003611,26/07/2023,CUST-02521,cust-02521@lumenmail.com,Décor,6,373.15,0.0,Paid Search,US,variant
ORD-000797,2024-12-28,CUST-01766,cust-01766@lumenmail.com,Lighting,-1,72.56,0.05,Email,US,
ORD-007959,21/02/2024,CUST-02547,cust-02547@lumenmail.com,Lighting,2,151.81,20.0,Paid Search,CA,control
ORD-006868,2024-05-16,CUST-00271,cust-00271@lumenmail.com,Furniture,1,0.0,0.15,Paid Search,CA,control
ORD-000664,2023-08-14,CUST-00645,cust-00645@lumenmail.com,Lighting,1,575.77,0.1,Social,US,control
ORD-003976,2023-09-28,,guest@lumenmail.com,Décor,6,40.32,0.1,Email,US,
ORD-003523,05/06/2023,CUST-02726,cust-02726@lumenmail.com,Furniture,2,15.01,0.05,Email,US,
ORD-008097,2023-12-02,CUST-01030,cust-01030@lumenmail.com,Furniture,3,59.41,0.0,Social,US,control
ORD-003918,2023-11-12,CUST-02484,cust-02484@lumenmail.com,Accessories,3,177.5,0.05,Email,UK,control
ORD-002273,2024-08-22,CUST-02210,cust-02210@lumenmail.com,Outdoor,2,189.33,0.0,Organic,US,
ORD-004449,2023-12-13,CUST-00543,cust-00543@lumenmail.com,Lighting,5,85.59,0.0,Paid Search,CA,control
ORD-009482,28/08/2024,CUST-02751,cust-02751@lumenmail.com,Furniture,1,36.02,0.05,Paid Search,US,variant
ORD-004894,2024-10-10,CUST-00040,cust-00040@lumenmail.com,Furniture,1,79.7,0.0,Paid Search,US,control
ORD-004756,2023-08-06,,guest@lumenmail.com,Lighting,2,354.04,0.0,Paid Search,AU,control
ORD-002872,2024-05-10,CUST-00559,cust-00559@lumenmail.com,Décor,2,84.29,0.05,Paid Search,US,control
ORD-005361,2024-09-17,CUST-01428,cust-01428@lumenmail.com,Accessories,4,32.08,0.05,Organic,CA,
ORD-002782,10/09/2023,CUST-02960,cust-02960@lumenmail.com,Décor,1,132.71,0.0,Email,AU,control
ORD-005540,2023-06-15,,guest@lumenmail.com,Furniture,3,23.7,0.1,Paid Search,CA,
ORD-000294,2024-11-03,CUST-00172,cust-00172@lumenmail.com,Furniture,1,83.78,0.0,Organic,UK,control
ORD-001029,2023-10-02,CUST-02467,cust-02467@lumenmail.com,Décor,1,47.62,5.0,Paid Search,AU,variant
ORD-000715,01/11/2024,CUST-00549,cust-00549@lumenmail.com,Furniture,4,188.73,0.1,Social,US,variant
ORD-003033,11/11/2024,CUST-01764,cust-01764@lumenmail.com,Furniture,1,92.73,0.0,Organic,US,
ORD-006802,2024-06-05,CUST-00637,cust-00637@lumenmail.com,Décor,1,45.06,0.0,Email,US,
ORD-006153,2024-04-06,CUST-01160,cust-01160@lumenmail.com,Décor,2,183.97,0.0,Social,US,
ORD-000243,2024-01-22,CUST-00018,cust-00018@lumenmail.com,Décor,6,387.96,0.0,Social,AU,control
ORD-005543,04/06/2023,CUST-02267,cust-02267@lumenmail.com,Furniture,1,36.73,0.1,Email,US,
ORD-002944,2024-12-24,CUST-01703,cust-01703@lumenmail.com,Furniture,3,352.73,0.0,Organic,UK,variant
ORD-009232,22/11/2023,CUST-00468,cust-00468@lumenmail.com,Lighting,1,290.94,0.1,,US,variant
ORD-008456,2024-11-16,CUST-00846,cust-00846@lumenmail.com,lighting,1,259.45,0.0,Organic,US,
ORD-009037,2024-05-12,CUST-00359,cust-00359@lumenmail.com,Outdoor,4,24.51,0.0,Paid Search,UK,control
ORD-006605,2023-07-05,CUST-01520,cust-01520@lumenmail.com,Décor,-1,23.75,0.0,Social,ZZ,
ORD-003466,2024-03-30,CUST-01064,cust-01064@lumenmail.com,Furniture,5,184.1,0.05,Organic,UK,variant
ORD-002023,2024-08-17,CUST-00241,cust-00241@lumenmail.com,Lighting,1,342.53,0.05,Email,US,control
ORD-002086,2024-12-19,CUST-01320,cust-01320@lumenmail.com,Lighting,1,30.22,0.05,Paid Search,US,
ORD-002677,2024-03-04,CUST-01142,cust-01142@lumenmail.com,Décor,2,24.39,0.0,Email,US,control
ORD-006088,2024-03-29,CUST-01513,cust-01513@lumenmail.com,Lighting,1,23.16,0.15,Social,US,control
ORD-003178,2023-12-01,CUST-01308,cust-01308@lumenmail.com,Lighting,1,661.76,0.15,Paid Search,ZZ,variant
ORD-002405,2023-06-14,CUST-02603,cust-02603@lumenmail.com,Lighting,3,197.82,0.0,Email,US,control
ORD-002772,2024-08-26,,guest@lumenmail.com,Décor,1,46.15,0.05,Organic,US,variant
ORD-009183,2024-08-10,CUST-02672,cust-02672@lumenmail.com,Lighting,3,32.9,0.15,Email,US,variant
ORD-007919,2023-07-25,CUST-00808,cust-00808@lumenmail.com,Outdoor,1,40.4,0.15,Paid Search,US,variant
ORD-003874,2024-11-16,CUST-01269,cust-01269@lumenmail.com,Lighting,2,49.91,0.05,Organic,US,variant
ORD-007286,2023-06-21,CUST-02107,cust-02107@lumenmail.com,Outdoor,1,191.06,0.1,Paid Search,US,variant
ORD-001248,2024-02-04,CUST-02107,cust-02107@lumenmail.com,Furniture,3,250.34,0.1,Paid Search,UK,variant
ORD-000718,2023-12-16,CUST-00853,cust-00853@lumenmail.com,Furniture,4,276.83,0.1,Organic,US,control
ORD-002357,17/04/2024,CUST-01497,cust-01497@lumenmail.com,Décor,5,713.11,0.1,Organic,CA,
ORD-007582,08/11/2023,CUST-02375,cust-02375@lumenmail.com,Accessories,1,19.4,0.0,Paid Search,US,
ORD-003775,2023-07-29,,guest@lumenmail.com,Décor,1,90.2,0.05,Social,ZZ,variant
ORD-003617,2024-12-05,CUST-02320,cust-02320@lumenmail.com,Lighting,1,149.37,0.2,Paid Search,UK,
ORD-007867,23/10/2023,CUST-00736,cust-00736@lumenmail.com,Furniture,1,113.93,0.0,Email,US,
ORD-004459,2024-01-29,CUST-00234,cust-00234@lumenmail.com,Accessories,1,15.91,0.05,Paid Search,US,variant
ORD-007259,2024-04-13,CUST-02650,cust-02650@lumenmail.com,Lighting,2,143.07,0.0,Email,US,control
ORD-003400,2024-03-30,CUST-02292,cust-02292@lumenmail.com,Décor,2,9.29,0.2,Organic,CA,control
ORD-000251,2024-03-07,CUST-00150,cust-00150@lumenmail.com,Furniture,2,68.77,10.0,Organic,UK,
ORD-000252,2024-12-22,,guest@lumenmail.com,Outdoor,4,702.71,0.0,Email,US,variant
ORD-003946,2024-09-25,,guest@lumenmail.com,Lighting,1,10.33,0.05,Email,US,control
ORD-008228,2024-08-04,CUST-00912,cust-00912@lumenmail.com,Accessories,4,16.41,5.0,Social,US,control
ORD-009067,2023-11-01,CUST-02045,cust-02045@lumenmail.com,Accessories,1,27.22,0.05,Email,US,
ORD-002312,26/04/2024,CUST-00209,cust-00209@lumenmail.com,Lighting,1,185.54,0.15,Email,AU,
ORD-008276,2023-08-19,CUST-01506,cust-01506@lumenmail.com,Lighting,3,53.58,0.0,Email,US,
ORD-006967,2024-01-31,CUST-02526,cust-02526@lumenmail.com,Furniture,1,188.71,0.2,Organic,CA,
ORD-000393,2024-10-16,CUST-01771,cust-01771@lumenmail.com,Lighting,1,0.0,0.15,Organic,US,
ORD-004379,12/07/2024,CUST-02439,cust-02439@lumenmail.com,Décor,1,62.23,0.05,Paid Search,US,control
ORD-001994,2024-02-07,CUST-01770,cust-01770@lumenmail.com,Lighting,6,185.3,0.0,Email,CA,variant
ORD-006334,2024-06-17,CUST-02207,cust-02207@lumenmail.com,Furniture,4,75.44,5.0,Paid Search,US,control
ORD-002414,2024-09-26,CUST-02554,cust-02554@lumenmail.com,Lighting,5,195.83,0.0,,US,
ORD-006052,26/02/2024,CUST-01275,cust-01275@lumenmail.com,Lighting,1,188.77,0.1,Email,CA,
ORD-003199,2024-05-13,CUST-01064,cust-01064@lumenmail.com,Furniture,1,181.59,0.0,Email,CA,control
ORD-008602,2024-03-16,CUST-02392,cust-02392@lumenmail.com,Décor,1,312.05,0.0,Paid Search,UK,variant
ORD-005375,2023-09-22,CUST-02843,cust-02843@lumenmail.com,Lighting,1,31.56,0.2,Social,US,
ORD-007842,2024-02-22,,guest@lumenmail.com,Décor,1,222.03,0.1,Paid Search,US,
ORD-005893,23/08/2024,CUST-01404,cust-01404@lumenmail.com,Décor,1,48.45,0.0,Paid Search,US,
ORD-001536,2024-07-18,CUST-00804,cust-00804@lumenmail.com,Furniture,5,117.63,0.0,Social,AU,variant
ORD-007260,30/10/2023,,guest@lumenmail.com,Outdoor,2,79.58,0.05,Paid Search,US,control
ORD-007445,2024-07-21,CUST-02864,cust-02864@lumenmail.com,Lighting,1,43.08,0.05,Email,US,control
ORD-003212,2023-07-24,CUST-00446,cust-00446@lumenmail.com,Lighting,4,170.27,0.2,Social,CA,control
ORD-003290,01/11/2023,CUST-01782,cust-01782@lumenmail.com,Décor,1,155.25,0.0,Paid Search,US,
ORD-008909,2024-03-24,CUST-00782,cust-00782@lumenmail.com,Accessories,-1,80.86,0.0,Organic,US,
ORD-001924,2023-11-16,,guest@lumenmail.com,Décor,1,470.04,0.05,Email,US,
ORD-008886,2024-03-31,CUST-02525,cust-02525@lumenmail.com,Furniture,1,332.2,0.1,Email,CA,variant
ORD-003277,2023-08-13,CUST-01947,cust-01947@lumenmail.com,Lighting,2,88.57,0.0,Paid Search,ZZ,
ORD-001926,2024-02-26,CUST-01015,cust-01015@lumenmail.com,Furniture,5,96.78,0.15,Social,CA,
ORD-005159,2024-11-21,CUST-00839,cust-00839@lumenmail.com,Lighting,1,344.65,0.0,Paid Search,US,variant
ORD-000052,2023-09-12,CUST-00895,cust-00895@lumenmail.com,Décor,3,5.43,0.0,Email,US,
ORD-006949,2024-01-24,CUST-02768,cust-02768@lumenmail.com,Outdoor,4,252.09,25.0,Organic,US,control
ORD-000174,2023-08-28,CUST-01148,cust-01148@lumenmail.com,Furniture,3,167.83,0.1,Organic,CA,control
ORD-005589,2023-12-12,CUST-00015,cust-00015@lumenmail.com,Décor,5,749.12,0.25,Paid Search,US,
ORD-003960,2024-05-13,CUST-00360,cust-00360@lumenmail.com,Outdoor,2,56.64,0.0,,UK,
ORD-007491,,CUST-00530,cust-00530@lumenmail.com,Furniture,4,134.49,0.1,Email,US,variant
ORD-004142,2024-04-24,CUST-00136,cust-00136@lumenmail.com,Lighting,1,172.19,0.1,Paid Search,UK,
ORD-001083,2024-03-16,CUST-01722,cust-01722@lumenmail.com,Décor,1,63.66,0.0,Paid Search,UK,variant
ORD-000685,13/10/2024,CUST-00661,cust-00661@lumenmail.com,Décor,4,176.58,0.1,,US,
ORD-001709,07/05/2024,CUST-00553,cust-00553@lumenmail.com,Décor,1,34.98,0.15,Email,US,
ORD-006558,2023-08-24,CUST-02885,cust-02885@lumenmail.com,Lighting,4,104.06,0.05,Paid Search,US,
ORD-009505,2023-07-28,CUST-00368,cust-00368@lumenmail.com,Outdoor,-5,27.36,0.1,Email,CA,
ORD-001033,2024-06-05,CUST-00095,cust-00095@lumenmail.com,Décor,2,75.24,0.0,Paid Search,CA,variant
ORD-004233,2024-02-17,CUST-00599,cust-00599@lumenmail.com,Furniture,1,50.6,15.0,Paid Search,US,control
ORD-006736,2024-01-13,CUST-01311,cust-01311@lumenmail.com,Lighting,1,16.36,0.0,Email,UK,control
ORD-000546,2024-03-15,CUST-00916,cust-00916@lumenmail.com,Furniture,1,85.13,0.05,Social,US,
ORD-002356,2024-04-18,CUST-01963,cust-01963@lumenmail.com,Lighting,2,63.94,0.1,Email,US,control
ORD-008028,2024-08-29,CUST-02608,cust-02608@lumenmail.com,Lighting,1,19.54,0.05,Email,US,
ORD-004342,06/09/2024,CUST-01340,cust-01340@lumenmail.com,Accessories,1,171.89,0.15,Email,US,
ORD-006601,2023-10-18,CUST-01373,cust-01373@lumenmail.com,Décor,1,93.24,0.0,Paid Search,CA,variant
ORD-000482,2024-03-30,CUST-00076,cust-00076@lumenmail.com,Décor,1,179.31,0.1,Social,US,
ORD-002239,2024-01-25,CUST-02548,cust-02548@lumenmail.com,Outdoor,1,79.1,0.1,Email,US,control
ORD-002196,2024-03-18,CUST-01987,cust-01987@lumenmail.com,Lighting,3,59.56,0.1,Paid Search,US,
ORD-006377,2023-12-28,CUST-00275,cust-00275@lumenmail.com,Décor,1,128.85,0.05,Organic,AU,control
ORD-003921,2024-09-01,CUST-02140,cust-02140@lumenmail.com,Outdoor,2,258.76,0.05,Paid Search,US,
ORD-001031,09/06/2024,CUST-02521,cust-02521@lumenmail.com,Lighting,3,118.61,15.0,Organic,US,
ORD-002135,16/09/2024,CUST-02705,cust-02705@lumenmail.com,Décor,1,95.86,0.05,Paid Search,US,control
ORD-005121,2024-10-08,CUST-02221,cust-02221@lumenmail.com,Furniture,1,27.44,0.0,Paid Search,US,control
ORD-007678,2024-11-02,CUST-01448,cust-01448@lumenmail.com,Outdoor,1,46.45,0.0,Organic,US,control
ORD-007966,2023-10-20,CUST-02876,cust-02876@lumenmail.com,Lighting,1,81.61,0.0,Email,CA,variant
ORD-000049,2024-10-26,CUST-01194,cust-01194@lumenmail.com,Furniture,5,51.2,0.0,Organic,CA,
ORD-008171,2023-09-22,CUST-02953,cust-02953@lumenmail.com,Lighting,6,45.11,0.05,Paid Search,US,
ORD-006385,2023-06-16,,guest@lumenmail.com,Lighting,2,28.39,0.05,Paid Search,UK,variant
ORD-003162,2023-07-01,CUST-02331,cust-02331@lumenmail.com,Décor,1,130.44,0.1,Paid Search,US,variant
ORD-003894,2023-06-16,CUST-01656,cust-01656@lumenmail.com,Outdoor,2,195.8,0.05,Organic,US,variant
ORD-005266,2023-07-23,CUST-02535,cust-02535@lumenmail.com,Décor,1,65.37,0.0,Social,UK,
ORD-002056,2023-10-15,CUST-02032,cust-02032@lumenmail.com,Lighting,2,39.55,0.1,Email,US,
ORD-002198,2024-02-21,CUST-01587,cust-01587@lumenmail.com,Furniture,2,334.38,0.0,Paid Search,US,variant
ORD-009095,2023-09-28,CUST-01427,cust-01427@lumenmail.com,Lighting,2,152.04,0.25,Organic,US,variant
ORD-001840,17/12/2023,CUST-01065,cust-01065@lumenmail.com,Accessories,2,94.86,0.05,Organic,UK,control
ORD-009316,2023-11-27,CUST-01606,cust-01606@lumenmail.com,Outdoor,-1,63.08,5.0,Paid Search,US,
ORD-003344,2024-11-03,CUST-00421,cust-00421@lumenmail.com,Accessories,1,21.96,0.0,Organic,CA,control
ORD-007648,2024-09-16,CUST-00023,cust-00023@lumenmail.com,Accessories,7,68.35,0.0,Organic,US,
ORD-005225,03/04/2024,CUST-02889,cust-02889@lumenmail.com,Décor,1,281.06,0.0,Email,CA,
ORD-000259,2024-12-02,CUST-01366,cust-01366@lumenmail.com,Décor,2,24.89,0.1,Paid Search,US,variant
ORD-001852,2024-06-13,CUST-02020,cust-02020@lumenmail.com,Lighting,1,47.35,0.05,Paid Search,US,control
ORD-009390,2023-10-29,CUST-01801,cust-01801@lumenmail.com,Lighting,3,716.57,0.0,Social,US,control
ORD-002629,2024-01-01,CUST-01631,cust-01631@lumenmail.com,Décor,1,48.42,0.0,Email,UK,variant
ORD-001587,2023-08-26,,guest@lumenmail.com,Lighting,7,475.86,0.15,Organic,US,
ORD-003712,2024-07-04,CUST-01870,cust-01870@lumenmail.com,Décor,3,64.45,0.05,Email,US,
ORD-006691,2024-07-30,CUST-02029,cust-02029@lumenmail.com,Lighting,5,87.16,10.0,Organic,US,control
ORD-005522,2023-09-09,CUST-00306,cust-00306@lumenmail.com,Outdoor,4,58.68,0.1,Email,UK,
ORD-005817,2024-03-25,CUST-00133,cust-00133@lumenmail.com,Décor,1,277.07,0.0,Paid Search,US,
ORD-007394,28/09/2023,CUST-01331,cust-01331@lumenmail.com,Lighting,2,196.51,0.2,Paid Search,US,
ORD-003007,2024-01-31,CUST-01662,cust-01662@lumenmail.com,Lighting,2,34.96,0.0,Organic,AU,
ORD-008403,2024-12-20,CUST-00120,cust-00120@lumenmail.com,Lighting,2,31.59,0.2,Social,US,control
ORD-007282,2023-08-14,CUST-00322,cust-00322@lumenmail.com,Décor,1,40.27,0.1,Email,CA,variant
ORD-003948,2023-08-18,CUST-00195,cust-00195@lumenmail.com,Lighting,1,371.15,0.05,,UK,control
ORD-000921,2023-09-03,,guest@lumenmail.com,Lighting,6,476.97,0.0,Email,US,control
ORD-006033,2024-12-18,CUST-00392,cust-00392@lumenmail.com,Furniture,2,65.01,0.05,Email,US,variant
ORD-007421,2024-11-18,CUST-01413,cust-01413@lumenmail.com,Lighting,1,30.0,0.0,Email,US,
ORD-004778,19/02/2024,CUST-02647,cust-02647@lumenmail.com,Lighting,3,64.33,0.0,Email,UK,variant
ORD-005917,2023-11-05,CUST-01250,cust-01250@lumenmail.com,Outdoor,4,35.6,0.0,Paid Search,US,variant
ORD-005307,2024-09-09,CUST-02636,cust-02636@lumenmail.com,Furniture,1,539.86,0.1,Organic,US,variant
ORD-003309,2024-11-15,CUST-01794,cust-01794@lumenmail.com,Lighting,1,39.63,0.1,Paid Search,UK,variant
ORD-001626,2023-07-02,CUST-00074,cust-00074@lumenmail.com,Lighting,1,28.95,0.0,Paid Search,CA,
ORD-006851,2024-03-23,CUST-01124,cust-01124@lumenmail.com,Décor,1,79.83,0.25,Paid Search,ZZ,
ORD-006061,21/09/2023,CUST-01492,cust-01492@lumenmail.com,Lighting,2,16.34,0.05,Email,US,variant
ORD-004543,2023-07-27,CUST-00519,cust-00519@lumenmail.com,Accessories,2,113.17,0.2,Email,US,control
ORD-003029,2024-02-16,CUST-00145,cust-00145@lumenmail.com,Décor,1,172.68,0.0,Paid Search,US,
