order_id,order_date,customer_id,customer_email,product_category,quantity,unit_price,discount_pct,channel,country,experiment_group
ORD-006801,2024-11-01,CUST-00813,cust-00813@lumenmail.com,Furniture,1,8.37,0.2,Social,CA,variant
ORD-008187,2023-07-16,CUST-00806,cust-00806@lumenmail.com,Décor,1,31.98,0.1,Paid Search,CA,control
ORD-003262,2024-11-08,CUST-00463,cust-00463@lumenmail.com,Furniture,2,35.46,0.0,Paid Search,US,
ORD-008586,2024-02-27,CUST-01506,cust-01506@lumenmail.com,Accessories,1,42.26,0.05,Email,US,
ORD-008768,29/01/2024,CUST-02407,cust-02407@lumenmail.com,Décor,7,156.37,0.05,Organic,US,
ORD-005027,2023-11-12,CUST-01452,cust-01452@lumenmail.com,Furniture,1,27.8,0.05,Social,CA,
ORD-002958,2023-06-30,CUST-00175,cust-00175@lumenmail.com,Lighting,1,46.45,0.0,Paid Search,AU,
ORD-002735,2024-05-02,CUST-00329,cust-00329@lumenmail.com,Outdoor,4,21.83,0.15,Email,US,control
ORD-005387,18/08/2024,CUST-01557,cust-01557@lumenmail.com,Outdoor,1,120.35,5.0,,US,
ORD-002257,2023-06-06,CUST-02910,cust-02910@lumenmail.com,Furniture,1,67.52,0.05,,US,variant
ORD-006216,2024-12-27,CUST-01464,cust-01464@lumenmail.com,Lighting,1,197.44,5.0,Social,ZZ,
ORD-000079,2023-06-28,CUST-02577,cust-02577@lumenmail.com,Lighting,1,15.61,0.1,Paid Search,US,variant
ORD-007021,2024-05-05,CUST-01797,cust-01797@lumenmail.com,Décor,1,338.64,0.1,Social,UK,variant
ORD-008051,2024-10-21,CUST-02174,cust-02174@lumenmail.com,Décor,4,183.67,0.0,Organic,US,variant
ORD-000109,2023-07-01,CUST-00597,cust-00597@lumenmail.com,Furniture,2,34.29,0.2,Email,US,control
ORD-002160,2024-06-05,CUST-01375,cust-01375@lumenmail.com,Décor,4,265.52,0.05,Email,CA,
ORD-006296,2024-10-17,,guest@lumenmail.com,Décor,1,90.89,0.2,Email,US,control
ORD-001060,19/08/2023,CUST-02541,cust-02541@lumenmail.com,Lighting,2,129.65,0.0,Email,US,
ORD-004451,13/09/2023,CUST-02318,cust-02318@lumenmail.com,Décor,3,796.73,0.05,Email,US,control
ORD-009059,26/05/2024,CUST-02760,cust-02760@lumenmail.com,Lighting,2,545.26,0.0,Paid Search,US,control
ORD-002011,2024-11-16,CUST-02186,cust-02186@lumenmail.com,Furniture,1,249.04,0.0,Social,CA,
ORD-003819,2024-05-03,CUST-02758,cust-02758@lumenmail.com,Accessories,5,33.0,25.0,Paid Search,US,variant
ORD-005327,2023-09-01,CUST-02777,cust-02777@lumenmail.com,Décor,-1,92.09,10.0,Paid Search,UK,variant
ORD-006468,2024-12-10,,guest@lumenmail.com,Décor,-1,99.35,10.0,Organic,US,
ORD-000310,2024-05-22,CUST-02237,cust-02237@lumenmail.com,Furniture,1,84.86,0.0,Paid Search,US,
ORD-003715,22/05/2024,CUST-00503,cust-00503@lumenmail.com,Décor,1,37.2,0.0,Social,US,
ORD-003247,2024-08-11,CUST-00107,cust-00107@lumenmail.com,Lighting,1,640.69,0.0,Social,UK,variant
ORD-006040,2023-11-11,CUST-02418,cust-02418@lumenmail.com,Décor,1,130.59,0.05,Social,ZZ,
ORD-005199,2024-04-18,CUST-02334,cust-02334@lumenmail.com,Furniture,2,148.5,0.2,Email,ZZ,variant
ORD-006027,10/04/2024,CUST-02061,cust-02061@lumenmail.com,Décor,1,44.74,0.05,Email,AU,
ORD-006469,29/01/2024,,guest@lumenmail.com,Décor,1,35.97,20.0,Social,US,variant
ORD-009414,2024-04-02,CUST-02187,cust-02187@lumenmail.com,Lighting,2,5.06,0.1,Organic,US,variant
ORD-009153,2024-12-25,CUST-00630,cust-00630@lumenmail.com,Décor,1,26.31,0.1,Paid Search,US,variant
ORD-000634,2024-03-12,CUST-02533,cust-02533@lumenmail.com,Décor,2,367.3,0.1,Email,UK,
ORD-003643,13/07/2024,CUST-01874,cust-01874@lumenmail.com,Outdoor,5,80.95,0.1,,US,
ORD-007949,2024-05-24,CUST-01105,cust-01105@lumenmail.com,Lighting,2,23.57,0.1,,US,
ORD-002004,10/04/2024,CUST-01733,cust-01733@lumenmail.com,Outdoor,3,8.8,0.0,Email,US,
ORD-007886,2023-12-20,CUST-00642,cust-00642@lumenmail.com,Lightng,7,80.77,0.0,Email,US,
ORD-007096,2023-09-20,,guest@lumenmail.com,Décor,2,711.51,0.05,Organic,US,variant
ORD-007026,2023-11-20,CUST-00899,cust-00899@lumenmail.com,Lighting,2,754.68,0.05,Email,US,
ORD-005824,2024-12-26,CUST-01398,cust-01398@lumenmail.com,Outdoor,2,18.24,0.0,Social,US,
ORD-003885,2024-10-10,CUST-00897,cust-00897@lumenmail.com,Décor,2,67.72,0.0,Email,US,
ORD-001853,2024-12-18,CUST-01956,cust-01956@lumenmail.com,Accessories,1,9.65,0.0,Paid Search,AU,
ORD-002460,,CUST-00263,cust-00263@lumenmail.com,Furniture,3,91.22,0.0,Paid Search,UK,
ORD-005380,2024-07-31,CUST-00246,cust-00246@lumenmail.com,Lighting,1,21.4,0.05,Email,US,variant
ORD-006340,2023-10-02,CUST-01082,cust-01082@lumenmail.com,Décor,1,399.61,0.0,Paid Search,US,
ORD-004322,2023-09-12,CUST-00334,cust-00334@lumenmail.com,Lighting,4,129.39,15.0,Paid Search,US,control
ORD-004390,2023-11-16,CUST-01830,cust-01830@lumenmail.com,Accessories,1,63.61,0.0,Email,US,
ORD-002876,2024-01-09,CUST-02308,cust-02308@lumenmail.com,Accessories,1,63.42,0.0,Organic,US,
ORD-002070,2024-11-30,CUST-01139,cust-01139@lumenmail.com,Outdoor,2,124.27,0.0,Email,US,control
ORD-004292,2024-08-30,CUST-01816,cust-01816@lumenmail.com,Décor,6,699.41,0.0,Email,UK,variant
ORD-005409,2024-01-24,CUST-00155,cust-00155@lumenmail.com,Furniture,5,212.45,10.0,Paid Search,US,variant
ORD-009195,2024-09-07,CUST-00897,cust-00897@lumenmail.com,Lighting,3,172.67,0.05,Email,US,control
ORD-006655,2023-09-02,CUST-01578,cust-01578@lumenmail.com,Décor,2,0.0,0.0,Paid Search,US,
ORD-004181,07/11/2023,CUST-01215,cust-01215@lumenmail.com,Lighting,1,531.56,0.0,Organic,CA,
ORD-002555,18/07/2023,CUST-00859,cust-00859@lumenmail.com,Lighting,1,92.37,0.1,Email,US,control
ORD-002653,2024-05-12,CUST-00043,cust-00043@lumenmail.com,Lighting,2,96.62,0.25,Organic,AU,
ORD-002085,2023-08-15,CUST-01369,cust-01369@lumenmail.com,Lighting,1,95.65,0.0,Organic,CA,
ORD-006663,07/06/2024,,guest@lumenmail.com,Décor,4,101.02,0.25,Email,ZZ,
ORD-009324,22/08/2023,CUST-02423,cust-02423@lumenmail.com,Lighting,2,79.6,0.0,Paid Search,US,variant
ORD-005421,2024-03-20,CUST-02638,cust-02638@lumenmail.com,Furniture,1,309.59,0.1,Email,CA,
ORD-005776,2023-10-17,CUST-01635,cust-01635@lumenmail.com,Furniture,2,199.0,0.05,Organic,US,variant
ORD-004730,2024-09-16,CUST-00415,cust-00415@lumenmail.com,Décor,4,341.67,0.0,Paid Search,US,
ORD-001773,2024-10-22,CUST-02957,cust-02957@lumenmail.com,Lighting,3,14.73,0.0,,US,
ORD-006211,2024-10-11,CUST-02582,cust-02582@lumenmail.com,Lighting,4,26.57,0.15,Paid Search,CA,variant
ORD-008233,2024-06-10,CUST-00520,cust-00520@lumenmail.com,Décor,1,101.47,0.0,Organic,CA,variant
ORD-003074,28/12/2023,CUST-00607,cust-00607@lumenmail.com,Lighting,2,579.54,0.2,Social,CA,control
ORD-003746,2023-11-20,CUST-00505,cust-00505@lumenmail.com,Furniture,1,25.63,0.0,Organic,CA,
ORD-008141,2024-01-16,CUST-02534,cust-02534@lumenmail.com,Furniture,4,84.04,0.0,Paid Search,US,
ORD-006761,2023-12-31,CUST-00518,cust-00518@lumenmail.com,Décor,2,31.92,0.0,Social,US,variant
ORD-002152,2024-07-04,CUST-02522,cust-02522@lumenmail.com,Décor,1,18.29,0.0,Email,US,variant
ORD-008770,2024-05-31,CUST-01299,cust-01299@lumenmail.com,Lighting,2,576.36,0.0,Paid Search,US,control
ORD-006009,2024-11-08,CUST-01583,cust-01583@lumenmail.com,Outdoor,1,20.55,0.0,Social,US,variant
ORD-004917,2024-09-20,CUST-01376,cust-01376@lumenmail.com,Outdoor,2,160.01,0.05,Email,US,
ORD-005145,2024-08-10,CUST-01514,cust-01514@lumenmail.com,Lightng,1,8.11,0.05,Organic,US,control
ORD-003010,2024-05-27,CUST-00899,cust-00899@lumenmail.com,Décor,2,60.59,0.1,Organic,UK,
ORD-008557,2024-01-22,,guest@lumenmail.com,Lighting,2,44.57,0.2,Paid Search,US,control
ORD-009043,04/10/2024,CUST-00204,cust-00204@lumenmail.com,Lighting,1,11.34,0.0,Paid Search,US,variant
ORD-000082,2024-01-29,CUST-01984,cust-01984@lumenmail.com,Lighting,2,179.88,0.15,Paid Search,CA,control
ORD-002256,2024-04-16,CUST-01596,cust-01596@lumenmail.com,Accessories,1,22.78,0.15,Paid Search,CA,
ORD-005926,2024-09-01,CUST-02682,cust-02682@lumenmail.com,Accessoires,2,185.12,15.0,Social,US,
ORD-007706,2024-05-12,CUST-02047,cust-02047@lumenmail.com,Furniture,1,80.68,0.0,Paid Search,AU,
ORD-002987,2024-10-31,CUST-02889,cust-02889@lumenmail.com,Lighting,2,81.75,0.0,Email,US,
ORD-006045,31/10/2023,CUST-02536,cust-02536@lumenmail.com,lighting,1,287.68,0.0,Email,UK,control
ORD-003901,2023-07-20,CUST-02152,cust-02152@lumenmail.com,Accessoires,1,95.44,0.0,Email,US,control
ORD-001098,2024-06-02,CUST-01144,cust-01144@lumenmail.com,Lighting,4,377.59,0.0,Email,US,
ORD-009137,2024-02-05,CUST-02286,cust-02286@lumenmail.com,Lighting,2,355.29,0.25,Organic,US,
ORD-004927,2024-05-31,CUST-02450,cust-02450@lumenmail.com,Furniture,1,15.1,0.0,Paid Search,US,control
ORD-006687,2024-06-10,CUST-02829,cust-02829@lumenmail.com,Lighting,2,66.54,0.1,Email,AU,control
ORD-001278,2024-10-19,CUST-00294,cust-00294@lumenmail.com,Lighting,2,122.85,0.2,Email,US,variant
ORD-007620,2024-01-08,CUST-01787,cust-01787@lumenmail.com,Lighting,5,188.1,0.0,Social,US,control
ORD-004209,2024-11-29,CUST-02190,cust-02190@lumenmail.com,Outdoor,1,183.3,0.1,Organic,US,variant
ORD-004249,2024-09-14,CUST-01090,cust-01090@lumenmail.com,Décor,2,85.6,0.0,Email,US,control
ORD-000524,2024-03-05,CUST-00749,cust-00749@lumenmail.com,Furniture,1,81.2,0.0,Social,US,
ORD-000839,12/09/2023,CUST-00633,cust-00633@lumenmail.com,Accessories,3,228.45,0.05,Organic,ZZ,
ORD-004303,2024-09-21,CUST-02602,cust-02602@lumenmail.com,Lighting,1,371.04,0.0,Paid Search,UK,variant
ORD-005896,31/10/2023,CUST-01062,cust-01062@lumenmail.com,Furniture,1,48.61,0.0,Organic,US,
ORD-000411,2024-06-15,CUST-02519,cust-02519@lumenmail.com,Décor,1,165.5,0.1,Paid Search,ZZ,
ORD-008288,2023-10-12,CUST-02256,cust-02256@lumenmail.com,Lighting,-1,56.87,0.1,Email,CA,variant
ORD-003111,2023-10-02,CUST-01562,cust-01562@lumenmail.com,Outdoor,2,76.07,0.05,Paid Search,US,control
ORD-007487,2023-12-06,CUST-01683,cust-01683@lumenmail.com,Outdoor,1,56.37,0.1,Email,US,
ORD-001872,2023-09-14,CUST-02250,cust-02250@lumenmail.com,Outdoor,2,46.49,0.0,Paid Search,US,
ORD-006229,2024-01-09,CUST-00195,cust-00195@lumenmail.com,Outdoor,2,39.61,0.0,Email,UK,control
ORD-005848,2024-03-22,CUST-01036,cust-01036@lumenmail.com,Lighting,1,62.62,0.1,Email,UK,
ORD-004775,2023-07-12,CUST-02934,cust-02934@lumenmail.com,Lighting,1,375.21,0.15,Email,US,control
ORD-000287,2023-11-10,CUST-01956,cust-01956@lumenmail.com,Décor,1,49.61,0.0,Organic,US,control
ORD-004253,2024-09-19,CUST-02126,cust-02126@lumenmail.com,Décor,3,81.35,0.0,Email,US,variant
ORD-003059,2023-07-26,CUST-02749,cust-02749@lumenmail.com,Décor,2,731.44,0.25,Email,US,variant
ORD-004901,2023-11-30,CUST-01365,cust-01365@lumenmail.com,Outdoor,1,84.8,0.0,Email,US,variant
ORD-001939,2024-05-05,CUST-00954,cust-00954@lumenmail.com,Lighting,2,737.9,0.0,,US,control
ORD-007274,07/07/2023,CUST-00089,cust-00089@lumenmail.com,Décor,1,24.68,0.15,Email,UK,variant
ORD-001291,27/08/2023,CUST-01300,cust-01300@lumenmail.com,Accessories,2,20.05,5.0,Paid Search,UK,control
ORD-006675,15/03/2024,CUST-00387,cust-00387@lumenmail.com,Lighting,1,74.64,0.1,Paid Search,US,
ORD-001766,2023-11-19,CUST-02188,cust-02188@lumenmail.com,Décor,1,136.97,0.2,Paid Search,UK,
ORD-004547,2024-08-27,CUST-00600,cust-00600@lumenmail.com,Décor,1,177.63,0.1,Organic,UK,
ORD-009008,2023-11-25,CUST-00943,cust-00943@lumenmail.com,Furniture,1,53.42,5.0,Email,US,variant
ORD-003105,2023-08-18,CUST-00080,cust-00080@lumenmail.com,Accessories,1,181.16,0.0,Paid Search,US,
ORD-006436,08/09/2023,CUST-01582,cust-01582@lumenmail.com,lighting,-3,66.39,0.0,Paid Search,US,variant
ORD-005703,,CUST-02515,cust-02515@lumenmail.com,Furniture,1,93.05,0.05,Paid Search,US,control
ORD-003188,2024-09-05,CUST-00805,cust-00805@lumenmail.com,Outdoor,1,52.87,5.0,Email,CA,control
ORD-000003,11/06/2024,CUST-02234,cust-02234@lumenmail.com,Outdoor,1,67.1,0.0,Social,US,
ORD-008610,28/05/2024,CUST-00508,cust-00508@lumenmail.com,Lighting,-1,88.98,0.0,Organic,US,
ORD-000619,2023-12-06,CUST-01075,cust-01075@lumenmail.com,Outdoor,5,27.04,0.2,Paid Search,CA,variant
ORD-003335,2024-05-27,CUST-00566,cust-00566@lumenmail.com,Furniture,2,65.86,0.05,Social,CA,variant
ORD-005611,2024-07-25,CUST-00158,cust-00158@lumenmail.com,Lighting,2,196.14,0.0,Email,UK,variant
ORD-001676,2024-09-15,CUST-02160,cust-02160@lumenmail.com,Accessories,4,49.77,0.1,Paid Search,US,control
ORD-007532,12/08/2024,CUST-02533,cust-02533@lumenmail.com,Lighting,1,144.01,0.0,Organic,UK,
ORD-001239,29/10/2024,CUST-01667,cust-01667@lumenmail.com,Lighting,1,6.56,0.0,Organic,CA,variant
ORD-004054,2024-03-12,CUST-02070,cust-02070@lumenmail.com,Furniture,1,37.15,0.0,Paid Search,CA,
ORD-003065,2024-04-03,CUST-00045,cust-00045@lumenmail.com,Lighting,3,172.83,0.0,Organic,US,control
ORD-000705,2024-06-14,CUST-00949,cust-00949@lumenmail.com,Décor,2,126.66,0.15,Organic,AU,control
ORD-001431,2024-01-10,CUST-00146,cust-00146@lumenmail.com,Lighting,1,94.82,0.0,Email,CA,variant
ORD-001964,2023-10-24,CUST-02629,cust-02629@lumenmail.com,Décor,1,43.86,0.05,,US,control
ORD-004682,2023-11-27,CUST-02727,cust-02727@lumenmail.com,Décor,1,98.09,0.0,Paid Search,UK,variant
ORD-000933,2024-10-31,CUST-02979,cust-02979@lumenmail.com,Lighting,1,331.01,0.0,Email,UK,variant
ORD-004637,2023-09-02,CUST-01996,cust-01996@lumenmail.com,Décor,2,70.98,0.1,Organic,AU,
ORD-002250,03/03/2024,CUST-00558,cust-00558@lumenmail.com,Lighting,3,81.22,0.1,Social,US,
ORD-008020,2024-07-22,CUST-01404,cust-01404@lumenmail.com,Furniture,3,69.67,0.0,Email,US,control
ORD-000047,2024-09-27,CUST-02777,cust-02777@lumenmail.com,Décor,3,58.24,5.0,Paid Search,AU,
ORD-005241,31/07/2023,CUST-01633,cust-01633@lumenmail.com,Lighting,7,163.06,0.05,Paid Search,US,
ORD-001902,2023-10-22,,guest@lumenmail.com,Furniture,3,68.43,0.05,Paid Search,US,variant
ORD-002813,01/10/2024,CUST-01280,cust-01280@lumenmail.com,Furniture,1,112.41,0.0,Paid Search,US,
ORD-006196,2023-12-20,CUST-02893,cust-02893@lumenmail.com,Lighting,1,290.47,10.0,Paid Search,AU,variant
ORD-005083,2024-08-19,CUST-02370,cust-02370@lumenmail.com,Décor,1,58.03,0.1,Email,CA,control
ORD-006334,2024-06-07,CUST-00426,cust-00426@lumenmail.com,Lighting,1,197.27,0.0,Organic,US,variant
ORD-000417,2024-12-13,CUST-01111,cust-01111@lumenmail.com,Outdoor,3,358.07,0.1,,UK,control
ORD-000652,2023-10-06,CUST-00229,cust-00229@lumenmail.com,Lighting,4,171.22,0.0,Social,US,control
ORD-006325,2024-11-01,CUST-02202,cust-02202@lumenmail.com,Outdoor,1,81.45,0.1,Paid Search,US,
ORD-008271,14/01/2024,,guest@lumenmail.com,Accessories,1,203.19,0.05,Organic,US,
ORD-000387,2024-10-25,CUST-00567,cust-00567@lumenmail.com,Accessories,1,45.19,0.0,Paid Search,AU,
ORD-007231,,CUST-00707,cust-00707@lumenmail.com,Furniture,1,551.94,0.05,Organic,US,variant
ORD-005432,2023-06-15,,guest@lumenmail.com,Décor,1,79.62,0.0,Paid Search,UK,
ORD-007152,2024-08-01,CUST-02420,cust-02420@lumenmail.com,Furniture,1,151.37,0.0,Email,CA,variant
ORD-002143,2023-06-13,CUST-02315,cust-02315@lumenmail.com,Lighting,1,75.85,0.1,Organic,US,
ORD-005794,2023-10-27,CUST-01439,cust-01439@lumenmail.com,Furniture,2,43.92,0.1,Social,UK,
ORD-004562,2024-07-24,CUST-00702,cust-00702@lumenmail.com,Outdoor,1,10.61,0.1,Email,US,control
ORD-009196,2023-06-24,,guest@lumenmail.com,Décor,2,40.23,0.0,Paid Search,US,control
ORD-005576,2024-11-28,CUST-00143,cust-00143@lumenmail.com,Outdoor,1,24.75,0.0,Paid Search,US,variant
ORD-001991,20/02/2024,CUST-00141,cust-00141@lumenmail.com,Lighting,2,40.73,10.0,Organic,ZZ,variant
ORD-001269,2024-07-30,CUST-02315,cust-02315@lumenmail.com,Lighting,3,34.8,0.1,Social,US,
ORD-008183,2024-08-13,CUST-02407,cust-02407@lumenmail.com,lighting,1,96.62,0.05,Email,US,control
ORD-004165,2023-06-29,CUST-02453,cust-02453@lumenmail.com,Lighting,1,41.77,0.0,Social,CA,control
ORD-009522,2023-07-21,CUST-00822,cust-00822@lumenmail.com,Décor,4,36.23,0.1,Paid Search,US,variant
ORD-008002,2023-06-26,CUST-01175,cust-01175@lumenmail.com,Lighting,2,153.73,0.05,Email,US,control
ORD-003176,2023-10-03,CUST-00725,cust-00725@lumenmail.com,Accessories,2,7.01,0.0,Organic,US,control
ORD-008738,2023-11-29,CUST-00647,cust-00647@lumenmail.com,Décor,1,45.73,0.15,Social,UK,control
ORD-003917,2024-08-14,CUST-00708,cust-00708@lumenmail.com,Décor,3,41.55,0.05,Paid Search,US,
ORD-000249,2024-06-14,CUST-00956,cust-00956@lumenmail.com,Lighting,3,31.73,0.2,Email,ZZ,
ORD-003979,2024-03-14,CUST-02806,cust-02806@lumenmail.com,Lighting,2,150.96,0.0,Email,UK,control
ORD-002320,2024-02-22,CUST-00155,cust-00155@lumenmail.com,Accessories,7,44.46,0.0,Organic,AU,variant
ORD-002029,2024-05-17,CUST-02306,cust-02306@lumenmail.com,Décor,1,32.97,0.1,,US,
ORD-006914,2024-05-27,CUST-02789,cust-02789@lumenmail.com,Accessories,1,213.62,0.0,Paid Search,US,
ORD-005743,2024-02-25,CUST-00166,cust-00166@lumenmail.com,Lighting,2,50.56,0.05,Organic,UK,
ORD-004408,2024-06-28,CUST-00629,cust-00629@lumenmail.com,Accessories,2,185.56,0.05,Paid Search,UK,
ORD-001924,2024-04-15,CUST-02187,cust-02187@lumenmail.com,Furniture,7,79.78,0.2,Email,US,control
ORD-003898,2024-10-05,CUST-00585,cust-00585@lumenmail.com,Lightng,1,382.8,0.0,Email,UK,variant
ORD-007520,2024-10-17,CUST-00240,cust-00240@lumenmail.com,Lighting,1,71.6,0.0,Email,CA,
ORD-009072,2024-02-02,CUST-02885,cust-02885@lumenmail.com,Lighting,3,171.98,0.0,Email,UK,control
ORD-003138,03/12/2024,CUST-01292,cust-01292@lumenmail.com,Décor,4,779.58,25.0,Social,UK,
ORD-002851,2024-07-18,CUST-02533,cust-02533@lumenmail.com,Décor,1,31.77,0.0,Organic,US,control
ORD-007166,2023-08-06,CUST-00542,cust-00542@lumenmail.com,Décor,3,76.66,5.0,Email,UK,control
ORD-003632,2023-11-07,,guest@lumenmail.com,Décor,1,162.89,0.0,Email,US,variant
ORD-003514,2023-08-25,CUST-01291,cust-01291@lumenmail.com,Lighting,1,192.11,0.05,Paid Search,US,variant
ORD-007984,2023-06-13,CUST-01984,cust-01984@lumenmail.com,Outdoor,1,43.61,0.0,Social,US,control
ORD-001670,2024-04-18,CUST-00078,cust-00078@lumenmail.com,Décor,1,68.16,0.05,Social,CA,variant
ORD-001093,2023-11-09,CUST-01903,cust-01903@lumenmail.com,Furniture,1,60.87,0.05,Paid Search,US,control
ORD-005630,2024-10-27,CUST-00426,cust-00426@lumenmail.com,Outdoor,1,274.73,0.0,Organic,US,
ORD-007098,2024-09-11,CUST-02711,cust-02711@lumenmail.com,Lighting,2,99.01,0.05,Email,UK,
ORD-004514,2023-11-16,CUST-01312,cust-01312@lumenmail.com,Décor,2,76.72,0.0,Organic,US,
ORD-003491,2024-05-17,CUST-00245,cust-00245@lumenmail.com,Lighting,1,228.91,0.1,Email,US,control
ORD-005103,2023-10-06,CUST-02507,cust-02507@lumenmail.com,Lighting,2,177.15,0.1,Email,US,
ORD-007645,2024-02-22,CUST-02982,cust-02982@lumenmail.com,Lighting,1,143.98,0.0,Social,US,variant
ORD-001382,2024-11-13,CUST-01912,cust-01912@lumenmail.com,Décor,4,9.84,10.0,Organic,US,
ORD-001917,2024-11-08,CUST-01888,cust-01888@lumenmail.com,lighting,1,69.67,0.0,Paid Search,US,control
ORD-003672,2023-09-27,CUST-00870,cust-00870@lumenmail.com,Décor,2,22.4,0.1,Social,US,variant
ORD-002440,2024-02-27,CUST-02840,cust-02840@lumenmail.com,Lighting,6,30.24,0.0,Email,US,control
ORD-002778,2024-02-25,CUST-01142,cust-01142@lumenmail.com,Décor,1,564.77,0.0,Organic,US,control
ORD-003209,2024-10-13,CUST-01385,cust-01385@lumenmail.com,Décor,1,122.94,0.0,Paid Search,AU,variant
ORD-007352,2023-11-08,CUST-02188,cust-02188@lumenmail.com,Furniture,-3,28.27,0.0,Organic,ZZ,variant
ORD-007414,2024-07-24,CUST-01561,cust-01561@lumenmail.com,Accessories,1,25.96,0.2,Paid Search,US,
ORD-007375,2024-05-29,CUST-02912,cust-02912@lumenmail.com,Décor,1,19.73,0.05,Paid Search,US,variant
ORD-007319,2024-11-07,CUST-01769,cust-01769@lumenmail.com,Outdoor,3,374.65,0.0,Organic,UK,variant
ORD-008664,2023-09-26,CUST-01683,cust-01683@lumenmail.com,Accessories,1,24.77,0.0,Email,US,
ORD-009089,2024-02-20,,guest@lumenmail.com,Furniture,2,83.12,0.05,Social,US,
ORD-000986,2024-01-17,CUST-00356,cust-00356@lumenmail.com,Décor,2,12.94,0.05,Email,US,control
ORD-008017,2023-12-19,CUST-00189,cust-00189@lumenmail.com,Lighting,1,6.18,0.05,Email,UK,control
ORD-007295,2023-06-16,CUST-02331,cust-02331@lumenmail.com,Lighting,1,35.83,0.0,Social,ZZ,variant
ORD-000522,2024-07-22,CUST-02228,cust-02228@lumenmail.com,Décor,3,33.55,0.0,Social,US,variant
ORD-006787,2023-08-05,CUST-00703,cust-00703@lumenmail.com,Furniture,4,716.42,0.2,Email,US,control
ORD-007347,2024-08-10,CUST-00842,cust-00842@lumenmail.com,Décor,6,327.06,0.05,Paid Search,US,control
ORD-006740,2023-11-16,CUST-00534,cust-00534@lumenmail.com,Furniture,2,131.34,0.05,Organic,US,variant
ORD-001855,2024-11-15,CUST-01968,cust-01968@lumenmail.com,Furniture,-2,7.82,0.1,Paid Search,US,control
ORD-002926,2024-11-20,CUST-02681,cust-02681@lumenmail.com,Décor,6,39.65,0.05,Email,ZZ,variant
ORD-007293,24/10/2024,CUST-00395,cust-00395@lumenmail.com,Décor,-2,67.75,0.0,Email,US,
ORD-000182,2024-01-15,CUST-00908,cust-00908@lumenmail.com,Lighting,2,27.5,0.05,Paid Search,UK,control
ORD-001632,2024-09-16,CUST-00475,cust-00475@lumenmail.com,Lighting,2,335.75,0.0,Social,US,
ORD-001374,09/03/2024,CUST-00941,cust-00941@lumenmail.com,Décor,2,47.78,0.15,Email,US,control
ORD-002123,13/07/2024,CUST-01472,cust-01472@lumenmail.com,Lighting,3,277.1,0.1,Paid Search,AU,
ORD-000055,2024-06-01,CUST-02275,cust-02275@lumenmail.com,Décor,3,55.79,0.0,Social,US,variant
ORD-002896,2024-04-12,CUST-02987,cust-02987@lumenmail.com,Furniture,6,49.64,10.0,Paid Search,US,control
ORD-005134,2023-12-09,CUST-00997,cust-00997@lumenmail.com,Lighting,2,214.9,0.0,Paid Search,AU,variant
ORD-001094,24/04/2024,CUST-01866,cust-01866@lumenmail.com,Lighting,1,126.63,0.05,Email,UK,
ORD-005570,2024-08-31,CUST-02738,cust-02738@lumenmail.com,Furniture,1,14.02,0.2,Email,AU,control
ORD-009564,2024-06-28,CUST-01077,cust-01077@lumenmail.com,Accessories,1,33.1,0.1,Email,UK,control
ORD-006136,2023-08-29,CUST-01917,cust-01917@lumenmail.com,Outdoor,2,164.56,0.0,Organic,CA,control
ORD-007452,2024-04-10,CUST-01532,cust-01532@lumenmail.com,Lighting,4,142.32,0.0,Organic,ZZ,
ORD-001469,2023-09-27,CUST-00531,cust-00531@lumenmail.com,Furniture,1,141.9,0.0,Paid Search,CA,control
ORD-004565,20/11/2023,CUST-00590,cust-00590@lumenmail.com,Furniture,1,64.19,0.05,Organic,UK,variant
ORD-005228,19/06/2023,CUST-02453,cust-02453@lumenmail.com,Lighting,1,28.8,0.0,,UK,control
ORD-004274,2024-04-18,CUST-02080,cust-02080@lumenmail.com,Lighting,1,183.8,0.0,Email,CA,variant
ORD-006643,17/10/2023,CUST-01466,cust-01466@lumenmail.com,Lighting,1,85.79,5.0,,AU,
ORD-005886,2023-08-18,CUST-01918,cust-01918@lumenmail.com,Furniture,2,187.85,5.0,Paid Search,CA,
ORD-008431,2024-01-17,CUST-00901,cust-00901@lumenmail.com,Décor,2,380.0,0.2,Organic,CA,
ORD-005865,2023-08-13,CUST-00053,cust-00053@lumenmail.com,Lighting,2,121.46,0.1,Organic,AU,control
